date,p1,p2,p3
12/2011,-0.010578532,0.0148828738,0.0033902333
01/2012,0.0804179085,0.0320551035,0.0419897588
02/2012,0.0406428476,0.0335297555,0.05300039
03/2012,0.0083154145,0.0228785375,0.0361100457
04/2012,-0.005253828,-0.000080625,-0.006258433
05/2012,-0.082783254,-0.047890598,-0.052089236
06/2012,0.0306101815,0.0447683314,0.0350132425
07/2012,-0.003770882,0.0178843161,0.0137373625
08/2012,0.0390431904,0.0130140729,0.0260928093
09/2012,0.0171570728,0.0261483521,0.0204660262
10/2012,-0.014808163,-0.014741359,-0.034013228
11/2012,0.0288767692,0.0091660238,0.0016061645
12/2012,0.024454222,0.0031272585,-0.002571382
01/2013,0.0686686684,0.0571341062,0.0375736449
02/2013,0.0143467124,0.0144171085,0.0083988948
03/2013,0.0419327889,0.0367159482,0.0433728257
04/2013,0.0099587197,0.0159738574,0.020739411
05/2013,0.0305687603,0.0121670991,0.0179068077
06/2013,-0.015429341,-0.007523936,-0.019096497
07/2013,0.0584936124,0.0488036099,0.0563658201
08/2013,-0.020568244,-0.033801046,-0.011575474
09/2013,0.0478307184,0.0350453026,0.0361442051
10/2013,0.0354524963,0.0398104522,0.0513156868
11/2013,0.0171959666,0.0263211304,0.0326986404
12/2013,0.0246288116,0.0309162641,0.0187616092
01/2014,-0.035841068,-0.036505484,-0.025594164
02/2014,0.051718874,0.0473871462,0.0493590661
03/2014,-0.003005835,0.0124919246,-0.006099186
04/2014,0.0009818548,0.0092462537,0.0067902866
05/2014,0.0210290366,0.0133198744,0.0321327569
06/2014,0.0267461257,0.0175022602,0.0291177546
07/2014,-0.014868696,-0.022365044,-0.015401305
08/2014,0.0502242721,0.0341710849,0.0494304226
09/2014,-0.027860874,-0.014768082,-0.028063569
10/2014,0.0378009274,0.0269167239,0.018362944
11/2014,0.017013549,0.0300951333,0.0283261231
12/2014,0.0030272116,0.0017197996,-0.013486914
01/2015,-0.022918169,-0.019465392,-0.022720419
02/2015,0.055170531,0.0450027237,0.0729531086
03/2015,-0.002004342,-0.013434415,-0.021661026
04/2015,-0.010409405,-0.001947451,0.0263196672
05/2015,0.0206219949,0.0061744375,0.0092575396
06/2015,-0.01239261,-0.027533526,-0.018027013
07/2015,0.0019647794,0.0184317884,0.0129787023
08/2015,-0.065514562,-0.055434966,-0.062252442
09/2015,-0.046186751,-0.018988167,-0.032092422
10/2015,0.0646341093,0.0748616994,0.0955520409
11/2015,-0.000773214,-0.001702341,0.0072935244
12/2015,-0.023380487,-0.017143222,-0.02752938
01/2016,-0.059824233,-0.031076244,-0.065881586
02/2016,0.0108105225,0.017568854,-0.013151429
03/2016,0.0655983165,0.0657312435,0.0768460873
04/2016,0.0109089179,0.0021348709,0.0059203775
05/2016,0.0133018302,0.0127926232,0.0250190786
06/2016,0.0000441266,0.0199653485,0.0003258565
07/2016,0.0473016762,0.0297108575,0.0473109985
08/2016,0.0030239591,-0.006678591,-0.004999719
09/2016,0.0142457301,0.0017509963,0.0114581739
10/2016,-0.037801623,-0.019810817,-0.027070081
11/2016,0.0511783408,0.0319178796,0.0191823665
12/2016,0.0045952485,0.0179770366,0.0143542987
01/2017,0.0178173398,0.0220657921,0.0316519805
02/2017,0.0257192872,0.0288911648,0.050049639
03/2017,0.0084612256,0.0036596339,0.0140702929
04/2017,0.0083895356,0.0154659677,0.0089584515
05/2017,0.0143301368,0.0053758473,0.0313030752
06/2017,0.0063780452,-0.000162586,-0.004111099
07/2017,0.019806872,0.0189333518,0.0245664861
08/2017,0.0016974643,-0.001528911,0.0178635039
09/2017,0.0303997483,0.0233298482,0.0106507843
10/2017,0.0083331165,0.0185948173,0.0367829734
11/2017,0.0336742513,0.0280379042,0.0363317032
12/2017,0.0214874274,0.0045174473,0.0099359616
01/2018,0.0473151712,0.0424498278,0.0760677671
02/2018,-0.047722491,-0.049327619,-0.013535438
03/2018,-0.011240492,-0.013789284,-0.026337129
04/2018,0.002941798,0.0010059372,0.0102724214
05/2018,0.0253054423,0.0270809482,0.0437305344
06/2018,0.0154160219,0.0111679954,0.004916908
07/2018,0.0368478531,0.0230190984,0.0351776159
08/2018,0.0258158549,0.0457872252,0.0450933232
09/2018,0.00111619,0.0097982071,0.0107494425
10/2018,-0.100293531,-0.064018133,-0.079371246
11/2018,0.0197741074,0.0077629243,0.0243241849
12/2018,-0.09946222,-0.092399971,-0.086790944
01/2019,0.0972017275,0.0791747475,0.0813501609
02/2019,0.0396440637,0.0443697609,0.0383483921
03/2019,0.0124004367,0.0248296362,0.0207968786
04/2019,0.024344417,0.0259504122,0.0525514751
05/2019,-0.085745893,-0.059454274,-0.064362661
06/2019,0.0835460546,0.0716751803,0.0782458394
07/2019,0.0041171879,0.0041767995,0.0155915419
08/2019,-0.018187836,-0.022869622,-0.009219551
09/2019,0.0130876586,0.0249057823,0.0047314351
10/2019,0.0365328938,0.0046551333,0.0220986474
11/2019,0.0445462878,0.027006663,0.0380655729
12/2019,0.0376817627,0.0222927196,0.0318394625
01/2020,0.0029963295,-0.007715798,0.0117127672
02/2020,-0.058964237,-0.08707845,-0.076406726
03/2020,-0.10724891,-0.142967404,-0.102431406
04/2020,0.1466262814,0.1229262718,0.1477188207
05/2020,0.0630980707,0.0459964846,0.0611739794
06/2020,0.0528999503,-0.00811065,0.0427764319
07/2020,0.0578773256,0.0656539904,0.0613643492
08/2020,0.0585431398,0.1029041974,0.0701639115
09/2020,-0.023253135,-0.044601374,-0.039966279
10/2020,-0.028876748,-0.030325026,-0.025831469
11/2020,0.1383065309,0.1170618803,0.1024363648
12/2020,0.0348724787,0.0582996126,0.0402185133
