date,p1,p2,p3
07/1996,0.0215924178,0.0254392822,0.0292520592
08/1996,0.0232038181,0.0260948333,0.0265254377
09/1996,0.0212735603,0.0260987026,0.026454509
10/1996,0.0203884837,0.0271435269,0.0251302429
11/1996,0.0214702141,0.023495461,0.0255318417
12/1996,0.0197608838,0.0242063253,0.0244789354
01/1997,0.0226986854,0.0223257107,0.0232408712
02/1997,0.0207214275,0.023057809,0.0238490581
03/1997,0.0236229444,0.02109642,0.0187366605
04/1997,0.0212334861,0.0220282359,0.0235634746
05/1997,0.0173009356,0.0247928567,0.0281328032
06/1997,0.020366496,0.0212570451,0.0191690389
07/1997,0.0178371622,0.0197857463,0.0198257012
08/1997,0.0183539001,0.0181984928,0.0195369973
09/1997,0.0212360983,0.022563884,0.0172355643
10/1997,0.017542855,0.0176886736,0.0192244725
11/1997,0.0146317749,0.0195117428,0.0205349158
12/1997,0.0178169781,0.021676226,0.0162619274
01/1998,0.0163405248,0.0174660853,0.0192461979
02/1998,0.015637425,0.0190354691,0.0184896628
03/1998,0.0153714107,0.017582246,0.0164552446
04/1998,0.0163949697,0.0153887436,0.0163866293
05/1998,0.0137683478,0.0175351549,0.0187176473
06/1998,0.0145561913,0.0167091056,0.0193855171
07/1998,0.0138177992,0.0180372256,0.0205614552
08/1998,0.0139880429,0.0166181308,0.0185961185
09/1998,0.0170968825,0.0188214288,0.0173855951
10/1998,0.015909008,0.0202555712,0.0141992257
11/1998,0.0166454583,0.0159605645,0.0162147096
12/1998,0.0144773176,0.0163019982,0.0142446205
01/1999,0.0126454313,0.0145425399,0.0172907261
02/1999,0.0133833946,0.0179636728,0.0154269884
03/1999,0.0142248976,0.0147102876,0.0190250665
04/1999,0.0110393575,0.0159375877,0.0217331122
05/1999,0.0151913295,0.0156440257,0.0112803809
06/1999,0.0168994469,0.0148145343,0.0138527826
07/1999,0.014045074,0.0138221382,0.0167493159
08/1999,0.0161935543,0.0142621906,0.0159502117
09/1999,0.0127147138,0.0190269078,0.0158650125
10/1999,0.01394465,0.018318016,0.0131787823
11/1999,0.014329288,0.0125507216,0.0210496915
12/1999,0.0111108859,0.0178640778,0.0130051649
01/2000,0.0117363844,0.0134565922,0.0152655799
02/2000,0.0134750627,0.0191782537,0.0150729603
03/2000,0.0213023617,0.0163335086,0.0197765393
04/2000,0.0128741967,0.0153986092,0.0201859332
