date,p1,p2,p3
01/1991,0.0226415342,0.0461918625,0.0562123722
02/1991,0.021533968,0.0458260771,0.0535826275
03/1991,0.0200674133,0.0436466586,0.0510760346
04/1991,0.0196386889,0.0423589852,0.049906046
05/1991,0.0199966271,0.0428783457,0.0494376466
06/1991,0.0190669119,0.0419843005,0.0477302997
07/1991,0.0213835688,0.0450454499,0.0467503816
08/1991,0.0206857477,0.0441067522,0.0432758065
09/1991,0.0202323851,0.0439353131,0.0428333563
10/1991,0.0204992527,0.0434588073,0.0423751688
11/1991,0.0201416928,0.0431593473,0.0413976291
12/1991,0.0211487719,0.0455591604,0.0431391648
01/1992,0.018826931,0.042594784,0.0396833197
02/1992,0.0190298682,0.043526332,0.0391261271
03/1992,0.0192324129,0.0434738878,0.038819394
04/1992,0.0197908954,0.0435066722,0.0386197629
05/1992,0.0194442587,0.0417821284,0.0373198947
06/1992,0.0199959516,0.0421041141,0.0378066451
07/1992,0.0180272365,0.0412961534,0.0413770295
08/1992,0.0172141642,0.0395736296,0.0405824737
09/1992,0.0177832723,0.0403818504,0.0414960541
10/1992,0.0176242052,0.0404050628,0.0417671678
11/1992,0.017513458,0.0410840854,0.0411172166
12/1992,0.0166382761,0.0410081123,0.0396785568
01/1993,0.0167398978,0.0401330003,0.0384578099
02/1993,0.0170938641,0.0397614543,0.0368584625
03/1993,0.0178488142,0.0390337295,0.0360000297
04/1993,0.0178419636,0.0384394667,0.0351008646
05/1993,0.0187490719,0.0382784223,0.0346343478
06/1993,0.0186752392,0.0384361273,0.0338941105
07/1993,0.0197234165,0.0336328351,0.0426185154
08/1993,0.0200961304,0.0338727025,0.0416258421
09/1993,0.0198941901,0.0329630133,0.0405905551
10/1993,0.0201841929,0.0325152166,0.0405019955
11/1993,0.019145703,0.0327387604,0.0395443649
12/1993,0.0198113583,0.0337833033,0.0402115358
01/1994,0.0194305741,0.0338849805,0.0396607685
02/1994,0.0191371146,0.0320703504,0.0389680394
03/1994,0.0195850018,0.0321351765,0.0404646101
04/1994,0.0205527805,0.0335340034,0.0426275852
05/1994,0.0199666605,0.0335236203,0.0414355339
06/1994,0.0200543984,0.0331357126,0.0426044681
07/1994,0.020541819,0.0331268893,0.0468287187
08/1994,0.0201320318,0.0321758175,0.0455803624
09/1994,0.0192007302,0.0320740868,0.0447720292
10/1994,0.01959438,0.0330764559,0.0451914251
11/1994,0.0196559789,0.0317840415,0.0448450983
12/1994,0.0204240525,0.0335175617,0.0458239204
01/1995,0.020156245,0.0330463219,0.0458012312
02/1995,0.0202220441,0.0326684323,0.0446374233
03/1995,0.0193501083,0.0326258082,0.0437296668
04/1995,0.0188861608,0.0315070962,0.0430605227
05/1995,0.0192510367,0.0307897217,0.0421836068
06/1995,0.018458449,0.0299950805,0.0405280396
07/1995,0.017642406,0.0303663888,0.041910938
08/1995,0.0171084952,0.0290081444,0.040826063
09/1995,0.0170587728,0.0286504906,0.0409286472
10/1995,0.0165685399,0.0286900789,0.0395072666
11/1995,0.0166904173,0.0294372765,0.0399041987
12/1995,0.015719394,0.0284733384,0.0397993105
01/1996,0.0158345477,0.0277488969,0.0389933816
02/1996,0.0150912257,0.0274247034,0.0366711949
03/1996,0.0152751408,0.02732265,0.0365680862
04/1996,0.0151574323,0.026850806,0.0365783856
05/1996,0.0150302388,0.0264861732,0.0362451761
06/1996,0.0147169449,0.0264347192,0.0354556902
07/1996,0.0160730698,0.0241283496,0.0399978756
08/1996,0.0170004778,0.0254802335,0.041557856
09/1996,0.0167872708,0.0249235639,0.0413433333
10/1996,0.0159094341,0.0246945916,0.041141964
11/1996,0.0157232133,0.0236253759,0.0410415954
12/1996,0.0146282161,0.022087443,0.0393949012
01/1997,0.0148878104,0.0221613693,0.0388479069
02/1997,0.0143535468,0.0215467617,0.0383770803
03/1997,0.0145741731,0.0220979201,0.0383512033
04/1997,0.015286597,0.0221739077,0.0408500586
05/1997,0.0144333381,0.0219311463,0.0398898258
06/1997,0.0136615519,0.0208113795,0.0382789728
07/1997,0.0124714601,0.0216138217,0.0369816463
08/1997,0.011506327,0.0204174498,0.0352801403
09/1997,0.0122824033,0.0206063763,0.0356629312
10/1997,0.0116228829,0.0193786247,0.0340140893
11/1997,0.0123047073,0.0204722615,0.0347153506
12/1997,0.0121925854,0.0206490277,0.0334728212
01/1998,0.0123500504,0.0198025245,0.0319316532
02/1998,0.0114808967,0.0206248438,0.0328250997
03/1998,0.0108296572,0.0192704628,0.0316585649
04/1998,0.0103341367,0.0181492872,0.0298554859
05/1998,0.0102708126,0.0181986472,0.0301323617
06/1998,0.0105370273,0.018490475,0.0302246964
07/1998,0.0101158512,0.0194951835,0.0292870271
08/1998,0.0104715986,0.0201375652,0.03080805
09/1998,0.012107829,0.0225459761,0.0337969916
10/1998,0.0113576226,0.021139403,0.0314367878
11/1998,0.0107328695,0.0209294192,0.030186371
12/1998,0.0100539015,0.0199723218,0.0297853078
01/1999,0.0094017336,0.0194108854,0.0293377072
02/1999,0.0096274004,0.0205761006,0.0295494632
03/1999,0.0093411554,0.0213841723,0.030774036
04/1999,0.0089351388,0.0201005359,0.0295882449
05/1999,0.0087508199,0.0175006954,0.0268567757
06/1999,0.0090198543,0.0178658557,0.0263592536
07/1999,0.0088374288,0.0198599944,0.0337397598
08/1999,0.0092723057,0.0206373979,0.035183133
09/1999,0.0091969704,0.0210852441,0.0354637624
10/1999,0.0093096458,0.021930177,0.0366092348
11/1999,0.0087273972,0.0219535745,0.0359556467
12/1999,0.0080975953,0.0200218707,0.0374134854
01/2000,0.007359188,0.0192576464,0.0368332636
02/2000,0.0079743882,0.0196864122,0.038113043
03/2000,0.0081673947,0.0195029934,0.0422969849
04/2000,0.00766172,0.017984309,0.0390499481
05/2000,0.0081448446,0.0183407018,0.0356287526
06/2000,0.0081608102,0.0194457467,0.0343919967
07/2000,0.0070912035,0.0264082134,0.0428009666
08/2000,0.0073417562,0.0257926789,0.0409690555
09/2000,0.0067644118,0.0242475186,0.0373791187
10/2000,0.0074590072,0.0247607034,0.0356559829
11/2000,0.0076867331,0.0242473913,0.035500772
12/2000,0.008909293,0.0245398877,0.0341256105
01/2001,0.0091763137,0.0217177701,0.0332131763
02/2001,0.0091487397,0.0223062299,0.0337218357
03/2001,0.0110481144,0.0224898889,0.0326178277
04/2001,0.0121737315,0.023075063,0.0327058149
05/2001,0.0112749818,0.0216561632,0.0312711182
06/2001,0.0115576912,0.0215035138,0.0304064547
07/2001,0.0117929052,0.0219369266,0.0268755211
08/2001,0.0119645354,0.0222048012,0.0266189331
09/2001,0.0128898897,0.0230698089,0.0263768616
10/2001,0.0141361163,0.0253910963,0.0283603839
11/2001,0.0138526706,0.0247839867,0.0276441392
12/2001,0.0133383016,0.0239322494,0.0259060235
01/2002,0.0132971448,0.0230035131,0.0252327682
02/2002,0.0138194057,0.023667038,0.0250916232
03/2002,0.0134884516,0.0236450459,0.0252930696
04/2002,0.013234159,0.0226757083,0.024510779
05/2002,0.0140063426,0.0229193035,0.0250848881
06/2002,0.0147458829,0.0230359307,0.0260801749
07/2002,0.0154002573,0.0237793692,0.0309714967
08/2002,0.0163073265,0.0262983383,0.0350053111
09/2002,0.0167959954,0.02646295,0.0332259864
10/2002,0.018867303,0.0290900783,0.035620121
11/2002,0.0176015301,0.0277093499,0.0353742961
12/2002,0.0171823802,0.0258220205,0.0339201315
01/2003,0.0182446946,0.0266898467,0.0339774958
02/2003,0.0178778022,0.0271807572,0.035387769
03/2003,0.018071771,0.0286537628,0.0365241412
04/2003,0.01774137,0.0288535867,0.0364509919
05/2003,0.0168550238,0.0271001563,0.0334460871
06/2003,0.0167454211,0.025212345,0.0295803441
07/2003,0.0161180659,0.0251234567,0.0294333734
08/2003,0.0160641398,0.0251132378,0.0281318993
09/2003,0.0158480414,0.0239546808,0.0268365487
10/2003,0.0162706141,0.0244142592,0.0281994854
11/2003,0.015550059,0.023561516,0.0270066036
12/2003,0.0155833308,0.0231879261,0.0264069099
01/2004,0.0150301525,0.0222721269,0.024281235
02/2004,0.0151103421,0.0223603273,0.024153941
03/2004,0.015198865,0.0218957522,0.0238756452
04/2004,0.0153663683,0.0218293837,0.0236452405
05/2004,0.0151893088,0.0240115366,0.024734406
06/2004,0.0150213537,0.0244849438,0.0245224102
07/2004,0.0131517144,0.0219028984,0.0275871146
08/2004,0.0145983103,0.0227455632,0.0282602094
09/2004,0.0145074849,0.0228659759,0.0283627887
10/2004,0.014058919,0.0217865693,0.0277447641
11/2004,0.0221189671,0.0221880284,0.0277670331
12/2004,0.0216084812,0.0214909126,0.026255266
01/2005,0.0211319545,0.0210474872,0.0255974279
02/2005,0.0221723374,0.0212097833,0.0262836222
03/2005,0.022021099,0.0196816039,0.0256163244
04/2005,0.0221276284,0.020192899,0.0256600937
05/2005,0.0235152531,0.0203148606,0.0268653909
06/2005,0.0228828489,0.0199678736,0.0263950216
07/2005,0.0233117093,0.018890626,0.0272960037
08/2005,0.0224044588,0.018561771,0.0252161347
09/2005,0.0229148482,0.0183360061,0.025226034
10/2005,0.0233462809,0.0181834776,0.0259752537
11/2005,0.0161684101,0.0200010604,0.0279047664
12/2005,0.0156161042,0.019149516,0.0275976045
01/2006,0.016010901,0.01920071,0.0281547054
02/2006,0.0162787886,0.0185420469,0.0256635522
03/2006,0.0162664256,0.0187985459,0.0257751933
04/2006,0.0163377237,0.0185688625,0.0257168859
05/2006,0.0167403287,0.0189042334,0.0268011334
06/2006,0.0172006315,0.0193528822,0.0274638953
07/2006,0.017521864,0.0202477528,0.0250379497
08/2006,0.017976256,0.020201782,0.0251360018
09/2006,0.0179177686,0.0203243896,0.0251402954
10/2006,0.0176304871,0.0202561016,0.0253887789
11/2006,0.0174497072,0.0209407018,0.0248102152
12/2006,0.0178844791,0.0204229687,0.0243539989
01/2007,0.0176518867,0.0203985419,0.0246052205
02/2007,0.0179166397,0.0200687668,0.0217865155
03/2007,0.0184215631,0.0217352123,0.0221404151
04/2007,0.018638077,0.0210659486,0.0222366213
05/2007,0.0178516571,0.0206042573,0.0215460297
06/2007,0.0174995716,0.0200168873,0.0211271095
07/2007,0.0178177727,0.0197188579,0.0234825907
08/2007,0.018223794,0.020327873,0.0241652339
09/2007,0.0182076342,0.0201550865,0.0245959592
10/2007,0.0177438751,0.0199070664,0.0250066457
11/2007,0.0175240312,0.0198608777,0.023181149
12/2007,0.0183879555,0.0206368611,0.0252876109
01/2008,0.0185604059,0.020498454,0.0250724549
02/2008,0.0199223858,0.0219729515,0.0282089937
03/2008,0.0204857572,0.0208746092,0.0287515122
04/2008,0.0203595158,0.020957372,0.0289202571
05/2008,0.0198914735,0.0202048279,0.027090079
06/2008,0.0202494798,0.0195138492,0.0258577615
07/2008,0.0208897706,0.0247534216,0.0277663986
08/2008,0.0213270004,0.0263613895,0.0286533096
