date,p1,p2,p3
08/1999,0.018169578,,0.0130265241
09/1999,0.0179203031,,0.0130780276
10/1999,0.0181869091,,0.0134201496
11/1999,0.0168256892,,0.0126924203
12/1999,0.0113741978,,0.0120827991
01/2000,0.0071870586,,0.0112952199
02/2000,0.0096220425,,0.0121408009
03/2000,0.0119339287,,0.0124221544
04/2000,0.0109889323,,0.0114033598
05/2000,0.029007572,,0.0119330722
06/2000,0.0230590919,,0.0118643628
07/2000,0.0183160492,,0.0113341637
08/2000,0.0259359138,,0.0114485174
09/2000,0.0231607975,,0.0105073823
10/2000,0.012314457,,0.0111745218
11/2000,0.0024578253,,0.0115350009
12/2000,0.0068693422,,0.0127324723
01/2001,0.0063007226,,0.0126999597
02/2001,0.0071343588,,0.0125705133
03/2001,0.0067489395,,0.0143145952
04/2001,0.0043309358,,0.0152999113
05/2001,0.0195791675,,0.0143322732
06/2001,0.0295308328,,0.0143988012
07/2001,0.0225323203,,0.0149819833
08/2001,0.0231274588,,0.0149903898
09/2001,0.0187335017,,0.0159400702
10/2001,0.0238854877,,0.0173895375
11/2001,0.0196946642,,0.0170479951
12/2001,0.0209303733,,0.0164572305
01/2002,0.0186031951,,0.0161836721
02/2002,0.0201357976,,0.0166862032
03/2002,0.0180380018,,0.0166153789
04/2002,0.0172166538,,0.0160439622
05/2002,0.0192102898,,0.016537303
06/2002,0.0152110598,,0.0171677787
07/2002,0.0149045397,,0.0182180788
08/2002,0.0166856912,,0.0194899951
09/2002,0.0163429636,,0.0197274008
10/2002,0.0186375828,,0.0220495362
11/2002,0.0179059479,,0.0207165525
12/2002,0.022179164,,0.0200701324
01/2003,0.0218875813,,0.0210434561
02/2003,0.0239643747,,0.0209063253
03/2003,0.0239390683,,0.021557575
04/2003,0.0254675206,,0.021534095
05/2003,0.0182816248,,0.0200069374
06/2003,0.0167062819,,0.0195032222
07/2003,0.0186939513,,0.019353202
08/2003,0.0175592488,,0.0191082924
09/2003,0.0175139556,,0.0188927438
10/2003,0.0159666198,,0.0193934677
11/2003,0.0161400198,,0.01855428
12/2003,0.0103881188,,0.0186511403
01/2004,0.0065220406,,0.0179876577
02/2004,0.0075529673,,0.0179657458
03/2004,0.0086820544,,0.0179213315
04/2004,0.0085392023,,0.0181684985
05/2004,0.0098732737,,0.0185847259
06/2004,0.0181597829,,0.0185172437
07/2004,0.0286426701,,0.0181785457
08/2004,0.0301768315,,0.0194615159
09/2004,0.0330226831,,0.019152558
10/2004,0.0095766653,,0.0189104772
11/2004,0.0088553966,,0.0228893573
12/2004,0.0054164937,,0.0220126504
01/2005,0.0057081963,,0.0213195578
02/2005,0.0056333114,,0.0222708916
03/2005,0.0056288744,,0.022153174
04/2005,0.0059405133,,0.0225476291
05/2005,0.006835307,,0.0235798964
06/2005,0.0070644339,,0.0229391587
07/2005,0.0061958206,,0.0228526842
08/2005,0.0056540829,,0.0221749782
09/2005,0.0057896817,,0.0224545167
10/2005,0.0131651179,,0.0223145208
11/2005,0.0125345762,,0.0202072901
12/2005,0.0091016529,,0.0195200006
01/2006,0.0648521639,,0.0201834789
02/2006,0.0364523212,,0.0200820992
03/2006,0.0090041401,,0.0197147202
04/2006,0.0141930541,,0.0198124559
05/2006,0.0088606458,,0.020208739
06/2006,0.0108229879,,0.0208468547
07/2006,0.0078745873,,0.0208243535
08/2006,0.0047258051,,0.0213610343
09/2006,0.0065164311,,0.0213175606
10/2006,0.0114543734,,0.0212103165
11/2006,0.0114361806,,0.0210321616
12/2006,0.0153847878,,0.0210152102
01/2007,0.0152142875,,0.0206705282
02/2007,0.0121341389,,0.0201887135
03/2007,0.0119701562,,0.0209790698
04/2007,0.0100255462,,0.0207242453
05/2007,0.0146263923,,0.020360561
06/2007,0.0156229573,,0.0198711352
07/2007,0.0163834622,,0.0207653236
08/2007,0.0181177395,,0.0214077719
09/2007,0.0090590795,,0.0216674482
10/2007,0.0105925611,,0.0215247221
11/2007,0.0151290545,,0.0208948527
12/2007,0.0285634451,,0.0224175871
01/2008,0.0219661421,,0.0225055864
02/2008,0.0151645904,,0.0238827468
03/2008,0.0227065983,,0.024977017
04/2008,0.0422476602,,0.0252833138
05/2008,0.0166232284,,0.0237441393
06/2008,0.0144039853,,0.0242236242
07/2008,0.0131980088,,0.026363366
08/2008,0.0175856213,,0.0262004398
09/2008,0.0121125632,,0.0261032577
10/2008,0.0126161031,,0.0279851877
11/2008,0.0348570367,,0.0335175554
12/2008,0.0350636315,,0.0358728611
01/2009,0.0380995845,,0.0348299747
02/2009,0.034147751,,0.0385347902
03/2009,0.0361778241,,0.0431108505
04/2009,0.0391579628,,0.0384306437
05/2009,0.0119384859,,0.0349945742
06/2009,0.0173997721,,0.0320221076
07/2009,0.0242553128,,0.03151776
08/2009,0.0191036428,,0.0290372574
09/2009,0.0440631593,,0.0269918376
10/2009,,,0.0257549747
11/2009,,,0.0262752658
12/2009,0.0583862418,,0.024372281
01/2010,0.0090866642,,0.0239584768
02/2010,0.0527529614,,0.0244236663
03/2010,0.0131791624,,0.0235473886
04/2010,0.0119827981,,0.0221837567
05/2010,0.0122685219,,0.0221108877
06/2010,0.0144749723,,0.0240326037
07/2010,0.0164173458,,0.0255580272
08/2010,0.0155461091,,0.02428086
09/2010,0.0181907521,,0.0256912058
10/2010,0.0174588074,,0.0243597744
11/2010,0.0159153835,,0.0239768651
12/2010,0.0174934561,,0.024470298
01/2011,0.015813163,,0.0228918058
02/2011,0.0151569708,,0.0225765457
03/2011,0.0171549089,,0.0217160348
04/2011,0.030325345,,0.0218944623
05/2011,0.0188482947,,0.0214299643
06/2011,0.0075799868,,0.0221183552
07/2011,0.0165527915,,0.0225851264
08/2011,0.0174925783,,0.0236242824
09/2011,0.0212941007,,0.025124763
10/2011,0.0027638051,,0.0268989838
11/2011,0.0063494628,,0.0247113272
12/2011,0.0093149225,,0.0247209635
01/2012,0.0087750771,,0.0250272601
02/2012,0.0384462564,,0.0243561661
03/2012,0.007756495,,0.023612645
04/2012,0.0092331389,,0.0231575336
05/2012,0.0105563514,,0.0239199964
06/2012,0.0111729638,,0.025606604
07/2012,0.011240233,,0.0250327451
08/2012,0.0118962016,,0.0239490498
09/2012,0.0109657199,,0.0239852732
10/2012,0.0155864371,,0.0238838814
11/2012,0.0150133956,,0.0250653986
12/2012,0.0381654205,,0.0269620813
01/2013,0.0370492574,,0.0267486938
02/2013,0.0324886895,,0.0258475054
03/2013,0.0404506462,,0.0256351445
04/2013,0.0112314897,,0.0247747331
05/2013,0.0273651126,,0.0247603613
06/2013,0.0063005734,,0.0245575898
07/2013,0.0114067102,,0.0253855975
08/2013,0.0108647068,,0.0243307123
09/2013,0.0112569293,,0.0252256033
10/2013,0.0123532496,,0.0244004806
11/2013,0.0122042834,,0.0231507832
12/2013,0.0153710339,,0.0217321561
01/2014,0.0092917676,,0.0215344655
02/2014,0.0103519358,,0.0230694071
03/2014,0.0094930159,,0.0223409991
04/2014,0.0119823644,,0.0221952921
05/2014,0.0120888481,,0.022193087
06/2014,0.0117799897,,0.0221014286
07/2014,0.0258071687,,0.0214835469
08/2014,0.0258584217,,0.0222232987
09/2014,0.0238572718,,0.0217787557
10/2014,0.0299110855,,0.0222432005
11/2014,0.0093216865,,0.022075698
12/2014,0.0188203423,,0.0217790504
01/2015,0.0189831286,,0.0218830805
02/2015,0.0212966919,,0.0232178915
03/2015,0.0200087102,,0.0224304969
04/2015,0.0190218819,,0.022393876
05/2015,0.0217315069,,0.0224723651
06/2015,0.0212998341,,0.0224566786
07/2015,0.0209625298,,0.0227148077
08/2015,0.0213638049,,0.0226878003
09/2015,0.0155914443,,0.0243114766
10/2015,0.0157163434,,0.0252110743
11/2015,0.0711747064,,0.0236106188
12/2015,0.002412699,,0.0237348553
01/2016,0.0023418646,,0.0244931559
02/2016,0.0019379687,,0.0256449695
03/2016,0.0060636538,,0.025845516
04/2016,0.0310741981,,0.0251867023
05/2016,0.0035506833,,0.0253315018
06/2016,0.008513668,,0.0250124186
07/2016,0.0161843067,,0.0250524955
08/2016,0.0506620198,,0.0248306768
09/2016,0.0350720221,,0.0246936145
10/2016,0.0134578809,,0.0248129197
11/2016,0.0321525453,,0.0255992024
12/2016,0.0359096092,,0.0242652436
01/2017,0.0356315501,,0.0239196129
02/2017,0.032361974,,0.0236641259
03/2017,0.0091012689,,0.0226442075
04/2017,0.0301006482,,0.0228094922
05/2017,0.0232206867,,0.0231716295
06/2017,0.0206824406,,0.0229506571
07/2017,0.0234702026,,0.0233835223
08/2017,0.0135317424,,0.0232382214
09/2017,0.0192256759,,0.0232111304
10/2017,0.0122253728,,0.0226590196
11/2017,0.0146917272,,0.022550547
12/2017,0.0142678841,,0.0218123784
01/2018,0.0150541955,,0.0217908597
02/2018,0.0169757017,,0.02095361
03/2018,0.005609993,,0.0221375723
04/2018,0.0164069434,,0.0228130805
05/2018,,,0.0229726648
06/2018,0.0091634448,,0.0226586625
07/2018,0.0026607638,,0.0225567311
08/2018,0.0218861824,,0.0217925467
09/2018,0.0043287552,,0.0216186176
10/2018,0.0627606093,,0.0218179715
11/2018,0.0038869505,,0.0232281222
12/2018,0.0049118516,,0.0234497618
01/2019,0.0062829217,,0.0261459234
02/2019,0.0307778127,,0.0244611877
03/2019,0.0570338939,,0.0237163285
04/2019,0.0188892305,,0.0237817908
05/2019,0.0087294848,,0.022877171
06/2019,0.0177781041,,0.0248214456
07/2019,,,0.0234967884
08/2019,0.0080979173,,0.0231168817
09/2019,0.0096996421,,0.0238713727
10/2019,0.0382955909,,0.0235082671
11/2019,0.0104001193,,0.0230549479
12/2019,0.0066000941,,0.022466988
01/2020,0.0070179212,,0.0221714294
02/2020,0.0083802143,,0.0225584113
03/2020,0.0526884276,,0.0252172332
04/2020,0.0102925701,,0.0294353023
05/2020,0.0154579686,,0.0260386314
06/2020,0.0275589406,,0.0248558871
07/2020,0.0132342325,,0.024475841
08/2020,0.0357583334,,0.0233576175
09/2020,0.0369509995,,0.0217619408
10/2020,0.0372053046,,0.0224563037
11/2020,0.0425868576,,0.0230585583
12/2020,0.0283925168,,0.0206715887
