date,p1,p2,p3
04/2001,0.0854940713,0.0648275844,0.0872799523
05/2001,0.0119719062,0.0027794549,0.0123256502
06/2001,-0.00760985,-0.012302699,-0.01782908
07/2001,-0.05799308,-0.017200689,-0.004782284
08/2001,-0.090645727,-0.045056016,-0.052887147
09/2001,-0.16036401,-0.101058326,-0.048391643
10/2001,0.0821142291,0.0180135831,0.0077917613
11/2001,0.1428353602,0.0716880679,0.0521556148
12/2001,0.002891503,0.0269949793,0.0199558036
01/2002,-0.012786037,-0.020477582,-0.007788408
02/2002,-0.076140636,-0.026515665,0.0005605727
03/2002,0.0657833662,0.0725346752,0.0255606086
04/2002,-0.074577464,-0.042501034,-0.048368663
05/2002,-0.043830716,-0.004439988,-0.008248615
06/2002,-0.118943663,-0.073795547,-0.049568715
07/2002,-0.145688434,-0.088917859,-0.060313755
08/2002,-0.017851789,0.0120024182,0.0103191949
09/2002,-0.128967262,-0.10532001,-0.095012797
10/2002,0.1271495616,0.0855649988,0.0622050946
11/2002,0.1079719674,0.0863373362,0.0331972347
12/2002,-0.090738777,-0.058948304,-0.046089796
01/2003,-0.018349559,-0.027142714,-0.026537889
02/2003,-0.028108765,-0.013834925,-0.013974147
03/2003,-0.002687641,0.0048657305,0.0230280653
04/2003,0.1241247543,0.083994725,0.069063252
05/2003,0.1088432589,0.0801800543,0.0392059827
06/2003,0.0174619691,0.0084717069,0.0166086367
07/2003,0.0444121357,0.0472558837,0.0126093158
08/2003,0.0365918054,0.026727303,0.0168157735
09/2003,-0.018525722,-0.016399104,-0.006088583
10/2003,0.0855509,0.0614664146,0.0543851697
11/2003,0.0224481185,0.0201223648,0.007929123
12/2003,0.0474644814,0.0561692891,0.0344201445
01/2004,0.0338292854,0.0210415908,0.0184489437
02/2004,0.017913288,0.0159053554,0.0123820747
03/2004,-0.016732194,-0.014157723,-0.009685803
04/2004,-0.015387797,-0.016779144,-0.02021479
05/2004,0.0058301543,0.0119844081,0.0162970928
06/2004,0.0230573802,0.0258008568,0.0141637243
07/2004,-0.048064486,-0.027765036,-0.040365889
08/2004,0.0082996279,-0.001558591,0.001347246
09/2004,0.0182690266,0.0182548798,0.0145492432
10/2004,0.0230659114,0.0124554754,0.014803985
11/2004,0.0598602518,0.0538702468,0.0357030388
12/2004,0.0449997254,0.0314292406,0.0323041756
01/2005,-0.038964797,-0.026400327,-0.019942732
02/2005,0.0119266524,0.0218171235,0.0248396181
03/2005,-0.022555624,-0.012164987,-0.017352554
04/2005,-0.027298271,-0.014003465,-0.028772128
05/2005,0.0495437596,0.032711687,0.0363780791
06/2005,0.019753006,0.0061931685,0.0047941082
07/2005,0.0393181968,0.0438321373,0.0414139007
08/2005,-0.008131223,-0.013897178,-0.008977557
09/2005,0.0082026848,0.0034557925,0.0102097225
10/2005,-0.026705651,-0.012339325,-0.016858023
11/2005,0.0363088233,0.0409409914,0.0419128891
12/2005,-0.00098239,0.0093613578,-0.005599656
01/2006,0.0399528008,0.0234326964,0.0386278351
02/2006,-0.002914196,0.0177042528,-0.002254369
03/2006,0.0208340581,0.0166302759,0.0196368935
04/2006,0.0098293522,0.0134896135,0.0106634019
05/2006,-0.030179174,-0.0255045,-0.034309175
06/2006,-0.006493141,0.001887154,0.0022187801
07/2006,-0.015434857,-0.006898191,0.0023526642
08/2006,0.0374893477,0.0272470932,0.0191411294
09/2006,0.0154946379,0.0244212665,0.0256626708
10/2006,0.0470834987,0.0243235202,0.0393165543
11/2006,0.023093648,0.017056747,0.0220576788
12/2006,0.0099460888,0.0146234989,0.0117317759
01/2007,0.0250089904,0.0157723582,0.0174832438
02/2007,-0.000318898,-0.011323761,-0.025620947
03/2007,0.0082623304,0.0100336276,0.0121915535
04/2007,0.0364029079,0.0294190178,0.0470654534
05/2007,0.0435348364,0.0379206806,0.0325589577
06/2007,-0.016302429,-0.02089479,-0.014756861
07/2007,-0.039061174,-0.040831963,-0.026325741
