date,p1,p2,p3
11/2008,1958,1118,1025
12/2008,1942,1114,1016
01/2009,1925,1103,1004
02/2009,1910,1099,998
03/2009,1901,1089,985
04/2009,1886,1084,975
05/2009,1873,1075,961
06/2009,1858,1067,952
07/2009,1741,1087,1174
08/2009,1730,1083,1160
09/2009,1725,1082,1148
10/2009,1715,1079,1136
11/2009,1696,1075,1124
12/2009,1688,1065,1109
01/2010,1673,1056,1100
02/2010,1667,1052,1085
03/2010,1658,1045,1076
04/2010,1649,1041,1064
05/2010,1638,1033,1054
06/2010,1632,1028,1046
07/2010,1666,1025,1128
08/2010,1651,1018,1112
09/2010,1646,1012,1106
10/2010,1637,1003,1099
11/2010,1625,999,1091
12/2010,1611,987,1079
01/2011,1599,977,1064
02/2011,1591,973,1058
03/2011,1580,968,1054
04/2011,1571,964,1044
05/2011,1559,957,1033
06/2011,1550,951,1024
07/2011,1598,977,1076
08/2011,1590,973,1070
09/2011,1583,969,1064
10/2011,1579,967,1057
11/2011,1574,962,1043
12/2011,1563,956,1030
01/2012,1554,946,1022
02/2012,1549,940,1014
03/2012,1537,935,1009
04/2012,1529,932,999
05/2012,1523,927,991
06/2012,1517,921,985
07/2012,1520,970,1058
08/2012,1513,963,1049
09/2012,1508,955,1043
10/2012,1496,948,1034
11/2012,1486,944,1022
12/2012,1482,939,1015
01/2013,1473,926,1007
02/2013,1469,923,999
03/2013,1464,919,992
04/2013,1453,913,988
05/2013,1448,909,974
06/2013,1441,901,971
07/2013,1497,911,1025
08/2013,1494,904,1016
09/2013,1489,898,1010
10/2013,1484,894,1004
11/2013,1477,888,997
12/2013,1470,884,983
01/2014,1462,878,980
02/2014,1458,876,969
03/2014,1451,872,960
04/2014,1448,872,953
05/2014,1437,871,948
06/2014,1432,867,943
07/2014,1578,874,999
08/2014,1570,874,992
09/2014,1564,870,988
10/2014,1558,868,984
11/2014,1547,867,972
12/2014,1539,865,970
01/2015,1530,858,962
02/2015,1523,853,957
03/2015,1512,848,948
04/2015,1502,843,942
05/2015,1498,838,939
06/2015,1493,837,934
07/2015,1675,903,978
08/2015,1669,896,966
09/2015,1662,894,961
10/2015,1655,891,951
11/2015,1643,886,941
12/2015,1633,883,938
01/2016,1622,874,932
02/2016,1610,866,923
03/2016,1600,860,917
04/2016,1594,855,910
05/2016,1584,850,901
06/2016,1579,843,893
07/2016,1652,853,981
08/2016,1636,850,977
09/2016,1625,845,970
10/2016,1610,838,963
11/2016,1600,836,958
12/2016,1587,830,951
01/2017,1578,825,946
