date,p1,p2,p3
12/2011,-0.000451174,0.0257341452,0.0024238281
01/2012,0.0564550821,0.043864521,0.0524314487
02/2012,0.04775892,0.0401806792,0.0404922898
03/2012,0.0331509479,0.0329230728,0.0217252768
04/2012,-0.007240374,-0.00615575,-0.019324619
05/2012,-0.064738736,-0.064970276,-0.044138874
06/2012,0.0356683827,0.0492849606,0.0326691703
07/2012,0.0110632222,0.0081347569,-0.0075477
08/2012,0.0239965683,0.0243251058,0.0351454657
09/2012,0.0206421356,0.0360134676,0.0285070213
10/2012,-0.03261388,0.001945989,0.0109805843
11/2012,0.0091948175,0.001722159,0.0056578787
12/2012,0.0024529813,0.01807666,0.0352911546
01/2013,0.0493678948,0.06157716,0.05663962
02/2013,0.009587525,0.0162468758,0.0128191303
03/2013,0.0393732221,0.0320818971,0.0625482391
04/2013,0.0149497047,0.0174510033,0.0167227176
05/2013,0.0208479693,0.0311323216,0.0412519257
06/2013,-0.014043087,-0.009616445,-0.011130239
07/2013,0.0554377654,0.05265237,0.0702290648
08/2013,-0.019509414,-0.036945194,-0.032398264
09/2013,0.0388812,0.0346320967,0.0393972673
10/2013,0.0387341493,0.0425783591,0.0499429837
11/2013,0.0280472353,0.0276469139,0.0520062225
12/2013,0.0269597696,0.0277770432,0.0205521791
01/2014,-0.025735962,-0.04603188,-0.038445196
02/2014,0.0507814558,0.0397735001,0.0438030772
03/2014,0.0000570345,0.0108529259,0.0134623182
04/2014,-0.005104398,0.0089709165,0.0022659359
05/2014,0.0233570905,0.0137898631,0.0226626973
06/2014,0.0307035907,0.0229757357,0.0121497138
07/2014,-0.017670559,-0.023783889,-0.025269205
08/2014,0.0431724523,0.0386477153,0.044575249
09/2014,-0.014117524,-0.024396893,-0.033731313
10/2014,0.026239312,0.0258344651,0.0322953314
11/2014,0.0275029362,0.0083270078,0.0513602966
12/2014,-0.008075674,0.0070295279,0.014872667
01/2015,-0.02830102,-0.039761234,-0.02604008
02/2015,0.0655763623,0.0564483883,0.05687406
03/2015,-0.016728864,-0.009599464,0.0083159396
04/2015,0.0151489648,0.0081392587,-0.025500694
05/2015,0.0159820405,0.0059642929,0.017058121
06/2015,-0.015360905,-0.012948055,-0.014779575
07/2015,0.0177804356,0.0111089969,-0.00827481
08/2015,-0.0673773,-0.049143524,-0.058456424
09/2015,-0.027704517,-0.030859518,-0.037768821
