date,p1,p2,p3
04/2015,0.0189412275,0.0222076621,0.0275633199
05/2015,0.0191160888,0.0223856186,0.0272666544
06/2015,0.0187642837,0.0225486106,0.0274057225
07/2015,0.0204496914,0.0214326469,0.0294402492
08/2015,0.0202147051,0.021611082,0.029890302
09/2015,0.0216662251,0.0233213842,0.0318865362
10/2015,0.0224401525,0.0242274378,0.033140683
11/2015,0.0208548347,0.0229556303,0.0310480453
12/2015,0.0207584045,0.0233322532,0.0311189208
01/2016,0.0214558431,0.0239174807,0.0324460416
02/2016,0.0221522729,0.0253140448,0.0339127712
03/2016,0.0224832787,0.0257255368,0.033511311
04/2016,0.0211493411,0.0244412797,0.0317104888
05/2016,0.0216700619,0.0247596428,0.0310597311
06/2016,0.020959902,0.0244462292,0.0312363008
07/2016,0.0225538024,0.0237763904,0.0301787197
08/2016,0.0224369846,0.0238273422,0.0294966969
09/2016,0.0223090412,0.0235272743,0.0297244244
10/2016,0.0228462962,0.0237977544,0.029104593
11/2016,0.0235981248,0.0249664448,0.0295303375
12/2016,0.0228507666,0.0231156733,0.0282803725
01/2017,0.0225594278,0.0231726069,0.0271791645
02/2017,0.0221198251,0.0227794968,0.0272780302
03/2017,0.0210631707,0.0215751775,0.0264032944
04/2017,0.021047608,0.0219239199,0.0265946872
05/2017,0.0215695966,0.0223560563,0.026644207
06/2017,0.0209693121,0.0223646639,0.0265812874
07/2017,0.0209191364,0.0219582833,0.0278151667
08/2017,0.0205786045,0.0218412742,0.0278049052
09/2017,0.0207960845,0.0215047449,0.0279977741
10/2017,0.0200244351,0.0214395571,0.0273757269
11/2017,0.0200208821,0.0212328067,0.0272988811
12/2017,0.0193091641,0.0205798875,0.0261729954
01/2018,0.0192983536,0.0206892509,0.0260511049
02/2018,0.0183893736,0.0201061007,0.0249629083
03/2018,0.019348707,0.0211537851,0.0265747665
04/2018,0.0196892228,0.0221571746,0.0272754663
05/2018,0.0194972127,0.0224723115,0.0278397661
06/2018,0.0191022328,0.0220275592,0.0277910338
07/2018,0.0193203317,0.0215300463,0.0307827917
08/2018,0.0184969828,0.0207431881,0.0302230466
09/2018,0.0182877676,0.0205642,0.0302955114
10/2018,0.0182369218,0.0210757416,0.0304415324
11/2018,0.0196431694,0.0220847475,0.0323018236
12/2018,0.0194689303,0.0227181893,0.0318777204
01/2019,0.0214568075,0.0255822737,0.0353926306
02/2019,0.0203177317,0.0238191177,0.0332356506
03/2019,0.0194633805,0.0231313268,0.0326643139
04/2019,0.0194447449,0.0231708211,0.0329134321
05/2019,0.0184843325,0.0221227247,0.0326624025
06/2019,0.0201197733,0.0243020571,0.0346593606
07/2019,0.0187721079,0.0251669292,0.0323270405
08/2019,0.018417191,0.0245914165,0.0322654413
09/2019,0.0187082465,0.0256517848,0.0344451879
10/2019,0.0187582212,0.0248273789,0.0335115014
11/2019,0.0184190416,0.0244232344,0.0326818373
12/2019,0.0180583413,0.0237428019,0.0318076091
01/2020,0.0177357295,0.0227082651,0.033081278
02/2020,0.0178112547,0.022972485,0.0350651576
03/2020,0.0194560431,0.0263010613,0.0399763611
04/2020,0.0216234904,0.0310153108,0.0525211059
05/2020,0.0190671735,0.0281229964,0.044611931
06/2020,0.0182469891,0.0272375703,0.04128869
07/2020,0.0168121701,0.0303045663,0.0402942522
08/2020,0.0161691103,0.0290300275,0.0393963476
09/2020,0.0148358806,0.028281388,0.0374831748
10/2020,0.0153424467,0.0285693451,0.0392338874
11/2020,0.0161628738,0.0286819642,0.0394053149
12/2020,0.0147973057,0.0255441532,0.0332527007
