date,p1,p2,p3
03/2002,0.017451296,0.0134258924,0.019894412
04/2002,0.0165376057,0.013102628,0.0192457123
05/2002,0.0171261243,0.0134183657,0.0199036083
06/2002,0.0174042651,0.0145429785,0.0200621822
07/2002,0.0183764608,0.0185503448,0.0180115389
08/2002,0.0203931755,0.0203478934,0.018799124
09/2002,0.0205410348,0.0203379435,0.0191871289
10/2002,0.0228742638,0.0227355707,0.0215536102
11/2002,0.0219847452,0.0214320332,0.0201182427
12/2002,0.021085548,0.0208281873,0.0195773591
01/2003,0.0220798408,0.0213158884,0.0207536234
02/2003,0.0228444452,0.0221398981,0.0199255622
03/2003,0.0235406064,0.0227429949,0.0205675684
04/2003,0.0241079432,0.0229394957,0.0203200092
05/2003,0.0218413417,0.0214291193,0.0190009368
06/2003,0.0204610233,0.0208607424,0.0187838834
07/2003,0.0220866656,0.0194844212,0.0182153661
08/2003,0.0222374264,0.0190929234,0.0179270041
09/2003,0.0218378813,0.0189760181,0.0177395774
10/2003,0.0221544741,0.0195675097,0.0182335762
11/2003,0.0207850304,0.01899632,0.0174162424
12/2003,0.0207070966,0.0190752924,0.0176000823
01/2004,0.0191124181,0.0185909543,0.0171825773
02/2004,0.0193501652,0.0181414729,0.0173149141
03/2004,0.0188671459,0.0184262433,0.0172605564
04/2004,0.0187323096,0.0187290824,0.0175750096
05/2004,0.0188609819,0.0188847839,0.0182738388
06/2004,0.0185022594,0.0190190793,0.0182226802
07/2004,0.0172583631,0.0198610407,0.0177365974
08/2004,0.0186185572,0.0212472217,0.0189339829
09/2004,0.0179027205,0.0211684337,0.0187185494
10/2004,0.0177340162,0.0202776564,0.0187408615
11/2004,0.0185874531,0.0331968917,0.0193207528
12/2004,0.017591056,0.0319690206,0.0187024482
01/2005,0.0172506431,0.0305232593,0.0182617681
02/2005,0.0178821472,0.0323482188,0.0188927031
03/2005,0.018289734,0.0319947724,0.0186692131
04/2005,0.0184770747,0.0326272596,0.0190400057
05/2005,0.0204552329,0.033536412,0.0195297391
06/2005,0.0196135095,0.032818057,0.0189748362
07/2005,0.0177133096,0.0230818631,0.0243462141
08/2005,0.0165444845,0.0225129661,0.0238809423
09/2005,0.016605347,0.0225916093,0.0243493521
10/2005,0.0170447368,0.0219730826,0.024441284
11/2005,0.0183108491,0.0236619383,0.0192770713
12/2005,0.0175941628,0.022954868,0.0186498535
