date,p1,p2,p3
12/1967,0.0356100142,0.0264827796,0.0366300158
01/1968,-0.055643202,-0.029119242,-0.006396728
02/1968,-0.038553158,-0.025146757,-0.02794088
03/1968,0.0221794174,-0.001879106,-0.0018166
04/1968,0.1179556932,0.0889003195,0.0782299593
05/1968,0.0365066422,0.0108449833,0.0361402166
06/1968,0.0001865119,0.0178346057,0.017423231
07/1968,-0.039146465,-0.025658173,0.0083946868
08/1968,0.0168247205,0.0158185183,0.0230209714
09/1968,0.0354304266,0.0438102536,0.0495442309
10/1968,0.0078518425,0.000858366,0.0181629034
11/1968,0.0665111512,0.0507899149,0.0610632326
12/1968,-0.038649896,-0.031116482,-0.028068582
01/1969,-0.016266513,-0.014872222,0.0023845908
02/1969,-0.057866862,-0.046487755,-0.052004284
03/1969,0.0360883529,0.0313773257,0.0375746944
04/1969,0.0248232231,0.0253010876,0.0019123961
05/1969,0.0039182416,-0.000520138,0.011612463
06/1969,-0.04609669,-0.070409022,-0.076676483
07/1969,-0.076789008,-0.057145581,-0.059767119
08/1969,0.0648016947,0.0499053022,0.0278429985
09/1969,-0.019485194,-0.025272813,-0.033037242
10/1969,0.058312133,0.0574017101,0.0405692582
11/1969,-0.03022882,-0.030802255,-0.042416356
12/1969,-0.026526071,-0.004185495,-0.022106907
01/1970,-0.099388623,-0.078419598,-0.056855976
02/1970,0.0512352903,0.0488264567,0.0748038876
03/1970,-0.020415666,-0.005378836,0.0224767533
04/1970,-0.140276892,-0.100071449,-0.077007475
05/1970,-0.096028336,-0.074199017,-0.027334098
06/1970,-0.076482738,-0.048881989,-0.037613409
07/1970,0.0710984308,0.0571386204,0.0914444179
08/1970,0.0611599289,0.0480344475,0.0525037507
09/1970,0.0798308976,0.0521987335,0.0176326441
10/1970,-0.03634173,-0.002026275,-0.010520274
11/1970,0.0369572721,0.0540178838,0.0623246174
12/1970,0.0552471139,0.0625349418,0.06064655
01/1971,0.0610942472,0.0458386684,0.0334126959
02/1971,0.0200558926,0.0222846476,0.0170111696
03/1971,0.059538563,0.0408268071,0.0346407654
04/1971,0.0412083325,0.0295120081,0.0406031306
05/1971,-0.036792144,-0.035172197,-0.037868612
06/1971,0.0027107169,0.0053140229,0.0008237621
07/1971,-0.056249706,-0.054471491,-0.020637447
08/1971,0.0603462235,0.0467989574,0.029109447
09/1971,-0.00848376,0.000164031,-0.009940429
10/1971,-0.059272924,-0.040865694,-0.030218947
11/1971,-0.013977916,0.0043256834,0.004488735
12/1971,0.0994991958,0.0904881739,0.0842045404
01/1972,0.0371286129,0.0187064552,0.0332595526
02/1972,0.0434762309,0.0302600899,0.0263901757
03/1972,-0.011693217,0.0224573339,-0.004637942
04/1972,0.0005072844,0.0139233215,0.0007804103
05/1972,0.0228935937,0.0197966207,0.0084127271
06/1972,-0.029000388,-0.013857341,-0.021949148
07/1972,-0.009542162,0.0079682526,-0.012863221
08/1972,0.0227919655,0.0251618153,0.0639094744
09/1972,-0.019140887,-0.003434895,-0.009641216
10/1972,0.0009522811,0.0159751234,0.0077099025
11/1972,0.041826964,0.0431980005,0.0605595558
12/1972,0.0083062144,0.0191029647,-0.003845615
01/1973,-0.047585676,-0.018413503,-0.007781533
02/1973,-0.051518274,-0.031188648,-0.042641489
03/1973,-0.014020444,-0.00805679,0.0040580688
04/1973,-0.061323089,-0.042339303,-0.031252666
05/1973,-0.017289736,-0.011979959,-0.038390669
06/1973,-0.013139211,-0.011918821,0.0002363649
07/1973,0.0803181955,0.0492308523,0.0303102316
