date,p1,p2,p3
04/2019,1450,883,702
05/2019,1441,882,701
06/2019,1434,881,701
07/2019,1572,915,735
08/2019,1560,912,731
09/2019,1550,910,730
10/2019,1536,908,728
11/2019,1526,902,724
12/2019,1518,896,723
01/2020,1502,890,720
02/2020,1497,888,717
03/2020,1491,885,716
04/2020,1483,883,713
05/2020,1475,880,710
06/2020,1462,877,708
07/2020,1563,904,728
08/2020,1547,899,727
09/2020,1538,899,726
10/2020,1528,896,726
11/2020,1518,894,724
12/2020,1510,894,724
