date,p1,p2,p3
06/2016,0.0271498476,,0.0246769895
07/2016,0.027536219,,0.0246908829
08/2016,0.0275110657,,0.0244470714
09/2016,0.0274702287,,0.0243040732
10/2016,0.028103818,,0.0243118703
11/2016,0.0290411176,,0.0251076498
12/2016,0.0272126676,,0.0238418085
01/2017,0.0267623352,,0.0235080674
02/2017,0.0275069009,,0.0231172924
03/2017,0.0257477587,,0.0221992829
04/2017,0.0264722638,,0.0223036047
05/2017,0.0266140106,,0.0226948677
06/2017,0.0261067557,,0.022508688
07/2017,0.0285677472,,0.0225581281
08/2017,0.0272680632,,0.0225802415
09/2017,0.0273835339,,0.0225254467
10/2017,0.0266238899,,0.0219990493
11/2017,0.0266453218,,0.0218756208
12/2017,0.0263245692,,0.0210697375
01/2018,0.0261066001,,0.0210782048
02/2018,0.0253248892,,0.0202429864
03/2018,0.0273032315,,0.0213072228
04/2018,0.0277084099,,0.0220153357
05/2018,0.027192787,,0.0222680415
06/2018,0.0276816742,,0.0218310483
07/2018,0.0307386607,,0.0214914496
08/2018,0.0303139962,,0.0207053675
09/2018,0.0309573153,,0.0204679651
10/2018,0.0307317405,,0.0207264272
11/2018,0.0319862592,,0.0221430933
12/2018,0.032552428,,0.0222876211
01/2019,0.0358210329,,0.0249083909
02/2019,0.0340170124,,0.0232441274
03/2019,0.0325332161,,0.0225273625
04/2019,0.0319409352,,0.0226500394
05/2019,0.031772602,,0.0216692101
06/2019,0.0338922872,,0.0235563688
07/2019,0.0310406269,,0.0227539209
08/2019,0.0312830364,,0.0223120916
09/2019,0.0320735186,,0.0230559495
10/2019,0.0313902857,,0.0227300718
11/2019,0.0308662322,,0.0222812816
12/2019,0.031397681,,0.0215954092
01/2020,0.0304169121,,0.0213661521
02/2020,0.0300346053,,0.0218031827
03/2020,0.0332877589,,0.0244373845
04/2020,0.0393347816,,0.0284130545
05/2020,0.0358663931,,0.0250432189
06/2020,0.0346888492,,0.0238995512
07/2020,0.0326478353,,0.0235405397
08/2020,0.026743099,,0.0229210595
09/2020,0.0241302702,,0.0214506055
10/2020,0.0250009797,,0.0221223383
11/2020,0.0250025596,,0.0227969495
12/2020,0.022982995,,0.0203810864
