date,p1,p2,p3
05/1998,-0.020049432,-0.05487771,-0.050898563
06/1998,0.0418804743,0.0125722869,0.0001309179
07/1998,-0.011852387,-0.078266796,-0.067163873
08/1998,-0.148991114,-0.202366716,-0.211826201
09/1998,0.0659933191,0.0694970396,0.0509034625
10/1998,0.0763356998,0.0530643361,0.0267189939
11/1998,0.0628076586,0.0562193977,0.0756649352
12/1998,0.0660329636,0.0663564365,0.0400561801
01/1999,0.0402954801,0.0114181475,0.0382557578
02/1999,-0.030187436,-0.073751554,-0.07552177
03/1999,0.0424379982,0.0292733024,-0.015007349
04/1999,0.0390499471,0.092466499,0.0908166603
05/1999,-0.025480015,0.0058160348,0.0177400941
06/1999,0.0508237401,0.0508106003,0.0718798478
07/1999,-0.033255881,-0.019186793,0.0038551231
08/1999,-0.0051708,-0.039551022,-0.03354343
09/1999,-0.027181095,0.0013973436,-0.006570001
10/1999,0.0732289492,0.0241001521,-0.007750169
11/1999,0.025436367,0.0648864192,0.0976099976
12/1999,0.0731803191,0.0994120932,0.1264405798
01/2000,-0.044815835,-0.043374242,0.0358460574
02/2000,0.0022139688,0.133488619,0.231912981
03/2000,0.0902679646,-0.015619627,-0.084817265
04/2000,-0.03955364,-0.069905581,-0.146763716
05/2000,-0.029518527,-0.037504534,-0.088196569
06/2000,0.032715408,0.0745139709,0.1846323934
07/2000,-0.018018665,-0.030917912,-0.021595811
08/2000,0.0760424481,0.0712137515,0.0589751739
09/2000,-0.049123062,-0.03418499,-0.033670934
10/2000,-0.017179792,-0.052776003,-0.062328808
11/2000,-0.099296768,-0.105766144,-0.099235564
12/2000,0.0119205514,0.0914726011,0.0238288432
01/2001,0.0315191091,0.0486264645,0.1308640196
02/2001,-0.100028191,-0.070403689,-0.051577729
03/2001,-0.070599593,-0.059636176,-0.031716187
04/2001,0.0841925448,0.0823401062,0.0610938216
05/2001,0.0055236989,0.0278674047,0.0770307321
06/2001,-0.020629848,0.0223544715,0.0515926242
07/2001,-0.015184622,-0.04748294,-0.047020015
08/2001,-0.064146688,-0.043277126,-0.036430572
09/2001,-0.083202835,-0.143313676,-0.142457928
10/2001,0.0240960829,0.0736993843,0.066106376
11/2001,0.076507705,0.0831034,0.0759420254
12/2001,0.011319201,0.0602835265,0.074077877
01/2002,-0.011959517,-0.017102939,0.0002461844
02/2002,-0.021224751,-0.022250874,-0.042512306
03/2002,0.0406365676,0.0756664578,0.0855742784
04/2002,-0.058807133,-0.008858057,0.0151690541
05/2002,-0.008684156,-0.037671201,-0.034253967
06/2002,-0.069401929,-0.066008579,-0.03009072
07/2002,-0.073404937,-0.118133429,-0.151034017
08/2002,0.0058545615,0.0082491339,-0.008402565
09/2002,-0.105259776,-0.078354828,-0.07917965
10/2002,0.0849408924,0.0392492856,0.0363586753
11/2002,0.0559057632,0.0845367275,0.1113652671
12/2002,-0.057222932,-0.050754387,-0.057951011
01/2003,-0.025266098,-0.027771247,-0.015359428
02/2003,-0.01705066,-0.026922296,-0.028551003
03/2003,0.0141443642,0.0137364114,0.0111586698
04/2003,0.0806124287,0.0936280431,0.0981138647
05/2003,0.0519103137,0.0954961653,0.130597431
06/2003,0.0124889147,0.0160249374,0.0402258656
07/2003,0.0215878833,0.0418207543,0.0814569137
08/2003,0.0199951134,0.0523744329,0.0481635047
09/2003,-0.011286031,-0.019541982,0.0032809941
10/2003,0.0569883979,0.086700734,0.0915540815
11/2003,0.0095063342,0.0346258845,0.0408024869
12/2003,0.0461474734,0.0226122527,0.0239480644
01/2004,0.0189585145,0.0326010091,0.0627863193
02/2004,0.0146001907,0.0217285609,0.0011675396
03/2004,-0.01508682,0.0076304109,-0.001718154
04/2004,-0.014596746,-0.037736893,-0.0496255
05/2004,0.0136137783,0.0181447985,0.0064298197
06/2004,0.0161821223,0.0352832577,0.0420720689
07/2004,-0.034507231,-0.056575355,-0.07687288
08/2004,0.0040792361,-0.009457227,-0.011601992
09/2004,0.0124843905,0.0384571377,0.0492078353
10/2004,0.0142811432,0.0212310201,0.0179578332
11/2004,0.0396118464,0.068496466,0.0917572565
12/2004,0.0343286119,0.0358917912,0.0444077638
01/2005,-0.023360005,-0.029637845,-0.0393923
02/2005,0.020945567,0.0241118579,0.0138514806
03/2005,-0.016103847,-0.019053773,-0.032796512
04/2005,-0.01787781,-0.050283779,-0.063091765
05/2005,0.0340970773,0.060003814,0.061805732
06/2005,0.0026411657,0.0300249527,0.0419816447
07/2005,0.0375758682,0.0563748252,0.0707198286
08/2005,-0.009608372,-0.011893417,-0.013562238
09/2005,0.0072457779,0.0058500365,0.0055085643
10/2005,-0.014394173,-0.032998556,-0.029716472
11/2005,0.0387185527,0.050621784,0.0448636898
12/2005,-0.000347747,0.0041974188,0.0035935513
01/2006,0.0255661792,0.0659142153,0.0928595759
02/2006,0.0020585873,-0.004403629,-0.000476266
03/2006,0.0138284726,0.0344605782,0.0486521848
04/2006,0.0121101569,0.0047632617,0.0059998692
05/2006,-0.027100758,-0.047880556,-0.055951736
06/2006,0.0012645346,-0.002673338,-0.006382695
07/2006,0.0019690918,-0.034114985,-0.038858418
08/2006,0.0238489893,0.0230356008,0.0296292721
09/2006,0.0262567143,0.0097482417,0.0092219623
10/2006,0.032520616,0.0470838074,0.0573143372
11/2006,0.0193500564,0.0354515215,0.0234261024
12/2006,0.0134905466,0.0039348242,0.0109544863
01/2007,0.0170062388,0.027822527,0.0143093854
02/2007,-0.018829707,0.0045487234,-0.003763092
03/2007,0.0103153977,0.0159002181,0.0067253499
04/2007,0.0426223194,0.0314719837,0.0181049857
