date,p1,p2,p3
04/2008,0.040610505,0.050287266,0.0503258354
05/2008,0.0355872243,0.0268001954,0.0377680725
06/2008,-0.070534881,-0.058198057,-0.063884012
07/2008,-0.027760425,-0.02112924,0.0026960991
08/2008,0.0030702053,0.0235868244,0.0468790814
09/2008,-0.128066392,-0.087904699,-0.072968698
10/2008,-0.16589246,-0.158225526,-0.168832842
11/2008,-0.056511771,-0.060032043,-0.068033581
12/2008,0.0100911568,0.016810457,0.0376454177
01/2009,-0.050835182,-0.058124203,-0.090939571
02/2009,-0.098545193,-0.083015701,-0.083576719
03/2009,0.0690159228,0.0900467329,0.0928504254
04/2009,0.0944308303,0.0774869605,0.1101053386
05/2009,0.0601503909,0.0387554684,0.0134713188
06/2009,-0.004159917,0.0207242711,0.0040923822
07/2009,0.0744608433,0.0665653288,0.102096527
08/2009,0.0131359869,0.0220401932,0.0406609352
09/2009,0.04156808,0.044788772,0.0621156774
10/2009,-0.023563719,-0.010700815,-0.025107168
11/2009,0.0693278785,0.0526735534,0.0410001002
12/2009,0.0265039717,0.0320495274,0.0516675691
01/2010,-0.040810665,-0.039183143,-0.04901401
02/2010,0.0257801132,0.0312184026,0.0628575717
03/2010,0.0581913166,0.0541209081,0.0691555844
04/2010,0.0223637714,0.0166637877,0.0406837714
05/2010,-0.072638779,-0.078646883,-0.073308553
06/2010,-0.038748658,-0.052264058,-0.099265124
07/2010,0.0710453256,0.0652610671,0.0762956346
08/2010,-0.03697846,-0.040996176,-0.043500663
09/2010,0.0997320746,0.0950894235,0.1065829955
10/2010,0.0495736541,0.0375478647,0.0327646066
11/2010,0.0080305666,0.0050443131,0.0119499547
12/2010,0.0638439117,0.0554138002,0.061569861
01/2011,0.0293805655,0.0168425402,0.0013393478
02/2011,0.0355073947,0.0371474481,0.0372487585
03/2011,0.0064716159,0.0104672627,0.0167399649
04/2011,0.0313255572,0.0422689495,0.0333290941
05/2011,-0.0147547,-0.001153151,-0.003500811
06/2011,-0.019797439,-0.011943143,-0.008550195
07/2011,-0.01100134,-0.021772714,-0.030740374
08/2011,-0.061657384,-0.042918118,-0.05009006
09/2011,-0.080415239,-0.076080451,-0.045976904
10/2011,0.1175718009,0.1085712724,0.0993189548
11/2011,-0.000495471,-0.006199306,0.0149221562
12/2011,-0.00016304,0.0023634057,0.0224634737
01/2012,0.0590362961,0.0470346905,0.0299575164
02/2012,0.0460558797,0.0408749255,0.031838851
03/2012,0.0273741766,0.0158484426,0.0300944807
04/2012,-0.006663589,-0.009949545,0.0020033784
05/2012,-0.065266723,-0.064355186,-0.033756627
06/2012,0.0360208038,0.0416791936,0.0387846079
07/2012,0.0100926071,0.0131819452,0.0099236804
08/2012,0.0199714526,0.0238616533,0.0279590814
09/2012,0.0280115183,0.0200600926,0.0246562376
10/2012,-0.026537044,-0.019912848,-0.017762652
11/2012,0.0080582222,0.0091686645,0.0081210259
12/2012,0.002303879,0.0088245783,0.0081034181
01/2013,0.0369134824,0.0615696797,0.0645056065
02/2013,0.0116999546,0.0113879593,0.0189067922
03/2013,0.0397168116,0.0355978541,0.0435694193
04/2013,0.0061023089,0.0202481559,0.0249622819
05/2013,0.0183253172,0.0152888498,0.0249538338
06/2013,-0.01784493,-0.011052865,-0.009345289
07/2013,0.0538694131,0.0544773062,0.0520559692
08/2013,-0.022794365,-0.017128131,-0.03651551
09/2013,0.0456670839,0.029084103,0.043209394
10/2013,0.0412390735,0.0434065879,0.0525268827
11/2013,0.0236316891,0.0240553129,0.0296357519
12/2013,0.0409761232,0.012560678,0.0275630681
01/2014,-0.026863474,-0.037630752,-0.037070143
02/2014,0.0499213935,0.0479626336,0.0484286725
03/2014,-0.008062228,0.0126683691,0.0013303338
04/2014,0.0027840118,0.0162059663,-0.00390363
05/2014,0.0215274695,0.0213543101,0.0202240897
06/2014,0.0208238523,0.0265032748,0.0233687819
07/2014,-0.020879603,-0.023765752,-0.010088138
08/2014,0.0495801967,0.0409013861,0.0273747341
09/2014,-0.019954329,-0.02524337,-0.018918875
10/2014,0.0272446912,0.0303740673,0.0096491746
11/2014,0.0310065438,0.0158696755,0.043187898
12/2014,-0.017358498,0.0051541775,0.0042382768
01/2015,-0.012262951,-0.033682255,-0.026767167
02/2015,0.0682787258,0.0497837838,0.0529034467
03/2015,-0.012692982,-0.01702553,-0.011884914
04/2015,0.0082431027,0.0094796016,0.0010466402
05/2015,0.0132385128,0.0052098505,0.0074310728
06/2015,-0.013064871,-0.029813196,-0.0192468
07/2015,0.0166964705,0.0113852421,-0.003378991
