date,p1,p2,p3
09/2012,0.0209405689,0.0211357633,0.0336172417
10/2012,-0.036862113,-0.013532479,-0.010208077
11/2012,0.0085088087,0.0163351286,0.0008900746
12/2012,0.0055531321,0.0141991141,-0.005543161
01/2013,0.042693691,0.057045936,0.0579274666
02/2013,0.000408907,0.0154688994,0.0251014891
03/2013,0.0230918965,0.0518831027,0.0471363517
04/2013,0.001620298,0.0250995508,0.0255952651
05/2013,0.0257064285,0.0266472591,-0.000936403
06/2013,-0.026161861,-0.011212345,0.0017632067
07/2013,0.0676026657,0.0399618757,0.0555489425
08/2013,-0.006523753,-0.031788061,-0.033117379
09/2013,0.0514570805,0.0307519224,0.0337284517
10/2013,0.0478400765,0.0481466449,0.0315187572
11/2013,0.0338579145,0.0271213902,0.0162319925
12/2013,0.0272030666,0.022243491,0.0298762682
01/2014,-0.027400477,-0.043193466,-0.029800904
02/2014,0.0513241105,0.0413593294,0.0551555396
03/2014,-0.0234857,0.0177999612,0.0149016937
04/2014,-0.00507219,0.0107404897,0.0168017416
05/2014,0.0330205553,0.0179731719,0.0111166406
06/2014,0.0274378203,0.0117561157,0.0342623753
07/2014,-0.019023698,-0.016079803,-0.023134205
08/2014,0.055051666,0.0372242572,0.0374543981
09/2014,-0.034983163,-0.006095745,-0.030735035
10/2014,0.0306313996,0.0304173533,0.015636384
11/2014,0.0233437295,0.0371762078,0.0185993875
12/2014,-0.013195761,0.0003557378,-0.000816376
01/2015,-0.003889497,-0.024650694,-0.037588394
02/2015,0.0663840667,0.0534370411,0.0562364566
03/2015,-0.008188093,-0.016237173,-0.018697514
04/2015,0.0067438808,0.0027713279,0.014929498
05/2015,0.0141623692,0.0067846965,0.0101494994
06/2015,-0.012521293,-0.018458311,-0.030136197
07/2015,0.0206829498,0.0156748656,0.0017893751
08/2015,-0.061746834,-0.057219377,-0.06058416
09/2015,-0.041974079,-0.020624426,-0.024172793
10/2015,0.0790831363,0.0852870307,0.0776688801
11/2015,0.0055435177,0.004119274,-0.002496078
12/2015,-0.026981682,-0.023120957,-0.012619642
01/2016,-0.072527039,-0.040498211,-0.038411793
02/2016,-0.012737732,0.0170865191,0.0082855225
03/2016,0.0719445336,0.0723255653,0.0655620526
04/2016,0.0124955191,-0.011174871,0.0173096714
05/2016,0.0237415823,0.0149029829,0.0114844138
06/2016,-0.012631292,0.0156684809,0.0226979683
07/2016,0.0560994452,0.036807,0.0160966839
08/2016,-0.002245034,-0.010388039,0.0021159662
09/2016,0.0080853591,-0.001248434,0.011856023
10/2016,-0.026217017,-0.024336157,-0.027330791
11/2016,0.0224249119,0.0337414461,0.0482699876
12/2016,0.0140954555,0.0131268547,0.0157754509
01/2017,0.0460590421,0.0073021444,0.0066499471
02/2017,0.0389348464,0.0366776831,0.0251639065
03/2017,0.0176650738,0.0031383732,-0.000823021
04/2017,0.0223521471,0.0094047606,-0.003677374
05/2017,0.0225844662,0.0162184924,0.0017650536
06/2017,-0.002193529,0.0011506353,0.002486534
07/2017,0.0293155417,0.0060096036,0.0237464277
08/2017,0.0038013308,0.0043762739,0.0086715988
09/2017,0.0214934458,0.0147178141,0.0268460023
10/2017,0.0217615418,0.0127677255,0.0282302223
11/2017,0.0281637968,0.0359843029,0.0332385289
12/2017,0.007699823,0.0071651202,0.0179690707
01/2018,0.0776310852,0.0420538146,0.0344704053
02/2018,-0.025941542,-0.043630532,-0.04314383
03/2018,-0.022537651,-0.017955658,-0.010422117
04/2018,0.0111198575,-0.011826595,0.0135112748
05/2018,0.0381758808,0.0095297326,0.0472551842
06/2018,0.0148976495,0.0042489651,0.0060473268
07/2018,0.0146371924,0.0384056543,0.0402100564
08/2018,0.0426244208,0.0501616088,0.0243400517
09/2018,0.0003830822,0.0119635378,0.0118339486
10/2018,-0.124752912,-0.063727666,-0.031744305
11/2018,0.016653095,0.0132449584,0.0195884944
12/2018,-0.099871766,-0.092927063,-0.076927975
01/2019,0.1226863257,0.067115798,0.0616070551
