date,p1,p2,p3
07/1989,0.035185719,0.0349057909,0.047595816
08/1989,0.0329806928,0.0328302703,0.0457275745
09/1989,0.0321292271,0.033156097,0.0441581672
10/1989,0.032654446,0.0337952008,0.0407918169
11/1989,0.0331399152,0.0348319926,0.0435736422
12/1989,0.0326727861,0.0345103619,0.0440701505
01/1990,0.0312386594,0.0338734637,0.0441123901
02/1990,0.0341507589,0.0372010634,0.0486358955
03/1990,0.0340936202,0.036722871,0.0474067166
04/1990,0.0333815679,0.0377307188,0.0471523638
05/1990,0.0344558118,0.0389560441,0.0464476994
06/1990,0.0310330881,0.0360045173,0.0423325669
07/1990,0.0296492595,0.0385774878,0.0459309384
08/1990,0.0299759992,0.0381580122,0.0474140627
09/1990,0.033438785,0.041618299,0.052396952
10/1990,0.0355066578,0.0438727261,0.0568115578
11/1990,0.0357751522,0.0466458713,0.0605214828
12/1990,0.0333887889,0.0430353365,0.0560937595
01/1991,0.0323804087,0.0419161269,0.0543530103
02/1991,0.0316832527,0.0396742114,0.0499317465
03/1991,0.0298871577,0.0374282031,0.0444986213
04/1991,0.0293268291,0.035833549,0.0421337494
05/1991,0.0297472758,0.0361406103,0.0405021749
06/1991,0.0288237382,0.0345598493,0.037265378
07/1991,0.030295278,0.0342264349,0.0414272775
08/1991,0.0292738172,0.0336747943,0.0385081767
09/1991,0.0286403528,0.0332716551,0.0371975945
10/1991,0.028609048,0.0335964712,0.0365706312
11/1991,0.0282000849,0.0333847688,0.0353775621
12/1991,0.0292821092,0.0355817452,0.0374051015
01/1992,0.0262120124,0.0324501624,0.0329845046
02/1992,0.0269565254,0.0326234054,0.0312897611
03/1992,0.027440327,0.0319118072,0.029528836
04/1992,0.0280569833,0.0317464086,0.028879924
05/1992,0.0276263251,0.0310252391,0.0285837557
06/1992,0.0281073147,0.0310835197,0.0288287531
07/1992,0.0267130528,0.0339262347,0.0319876391
08/1992,0.0257096065,0.0330712065,0.0304692041
09/1992,0.0263773009,0.0337570879,0.0319418094
10/1992,0.0261169576,0.0334885427,0.0321298414
11/1992,0.0258561511,0.0340947841,0.031048278
12/1992,0.0250628146,0.0333983287,0.0293340516
01/1993,0.0249188315,0.0326032269,0.0282492042
02/1993,0.0250615546,0.032140734,0.0278517842
03/1993,0.0254554185,0.0315055548,0.0289582987
04/1993,0.025344463,0.0307200302,0.0278979691
05/1993,0.0261985489,0.0310049049,0.028201549
06/1993,0.026205034,0.0306668417,0.0286520477
07/1993,0.0257111478,0.0294191943,0.0298789893
08/1993,0.0262256999,0.029527435,0.0291511421
09/1993,0.0258253795,0.0288930537,0.0279373735
10/1993,0.025935887,0.0285597265,0.0277629088
11/1993,0.0255976142,0.0288502205,0.0265006557
12/1993,0.0265854201,0.0295649061,0.0270309145
01/1994,0.0261753438,0.0292456467,0.0270363009
02/1994,0.026028042,0.0280702319,0.0247245865
03/1994,0.0269082263,0.0279607171,0.0253666265
04/1994,0.0280832776,0.0293060014,0.0268660124
05/1994,0.0273641587,0.0292574168,0.025764361
06/1994,0.0276011834,0.0288059839,0.025762434
07/1994,0.0272574819,0.0306790397,0.0253546888
08/1994,0.0267578424,0.0300134716,0.0247261366
09/1994,0.0262299056,0.0292138424,0.0240244951
10/1994,0.0271247835,0.0298843893,0.025169481
11/1994,0.0271155402,0.0294911549,0.0242296512
12/1994,0.0281397246,0.0311759644,0.0255461732
01/1995,0.027925516,0.0309871968,0.0254067846
02/1995,0.0273973017,0.0303609225,0.0256471743
03/1995,0.0264402999,0.0300503339,0.024803855
04/1995,0.0260443076,0.0292711469,0.0237559375
05/1995,0.0262640775,0.0291282175,0.0227946497
06/1995,0.0250039718,0.0280121759,0.0225285762
07/1995,0.0250630455,0.0276227506,0.0234542297
08/1995,0.0239995659,0.027048523,0.0226702224
09/1995,0.0234723801,0.0268376003,0.0227344375
10/1995,0.0229630308,0.0261653514,0.0220176258
11/1995,0.0227268951,0.0274979173,0.0231618078
12/1995,0.0217886943,0.0259308039,0.0227825581
01/1996,0.021628382,0.0258833712,0.0224893073
02/1996,0.0207323455,0.0246943075,0.0223787572
03/1996,0.0209184236,0.0239781522,0.022539934
04/1996,0.0208839571,0.0239517042,0.0218328365
05/1996,0.0205575726,0.0240339651,0.0211867265
06/1996,0.020297468,0.0238176219,0.0207372535
07/1996,0.0190773328,0.0252106629,0.0225858566
08/1996,0.0202636598,0.0257437447,0.0234860059
09/1996,0.0200939395,0.0252015197,0.0231276836
10/1996,0.0192119579,0.0248038436,0.0226249475
11/1996,0.0187485364,0.0237099833,0.0224999157
12/1996,0.0174121482,0.0224660608,0.0212942181
01/1997,0.0178753922,0.0223989829,0.0217546497
02/1997,0.0171515733,0.0213060397,0.0213592035
03/1997,0.0176381489,0.0214624119,0.0208673975
04/1997,0.0187374692,0.0223108176,0.021971652
05/1997,0.0176521561,0.0214510231,0.0215498257
06/1997,0.0168925826,0.0205978941,0.0206090733
07/1997,0.0157246907,0.0207987128,0.0195936315
08/1997,0.0144952545,0.0195938009,0.0175256687
09/1997,0.0152769225,0.0204324014,0.0181080804
10/1997,0.0143253365,0.01935316,0.0169904779
11/1997,0.0149031753,0.0202585221,0.0182587199
12/1997,0.0148123618,0.019905981,0.0177731945
01/1998,0.0145212259,0.0194878909,0.0172888047
02/1998,0.0138785904,0.0202069318,0.0174937958
03/1998,0.0129938037,0.019007931,0.0160605998
04/1998,0.0123209757,0.018198265,0.0154202545
05/1998,0.0122847312,0.0179304566,0.0154719776
06/1998,0.0126440267,0.0183736358,0.0151849709
07/1998,0.0116307418,0.0176009916,0.0176512529
08/1998,0.012052373,0.0179712818,0.0183527249
