date,p1,p2,p3
07/2000,0.0095766329,0.018582737,0.0075207767
08/2000,0.0093391163,0.0191345724,0.008904203
09/2000,0.0066741031,0.0068388891,0.0190602936
10/2000,0.0071306816,0.0064806189,0.0164649166
11/2000,0.00642718,0.0087370464,0.0166580955
12/2000,0.0067411034,0.0166066758,0.0145742221
01/2001,0.0073039361,0.0119470439,0.0191537549
02/2001,0.0070628818,0.0116950836,0.0215197873
03/2001,0.009640326,0.014624281,0.0235638723
04/2001,0.0105736806,0.0186098276,0.0200457464
05/2001,0.0100741754,0.0165658213,0.0238847503
06/2001,0.0107401192,0.0174531768,0.0244950537
07/2001,0.0144366598,0.015915441,0.0133415863
08/2001,0.0110050682,0.018737344,0.0151821887
09/2001,0.0117050867,0.0191089699,0.0165051748
10/2001,0.0138745282,0.0208328896,0.0136588658
11/2001,0.0143720834,0.0182638313,0.0156867903
12/2001,0.0201535598,0.0152030808,0.0145493342
01/2002,0.0131781022,0.0190580495,0.0121781486
02/2002,0.0189697383,0.0113141689,0.016204812
03/2002,0.0188188555,0.0154060008,0.0110328847
04/2002,0.0181147249,0.013846595,0.0110609017
05/2002,0.0166471034,0.0164294563,0.0145021263
06/2002,0.0165175034,0.0175319215,0.0138563281
07/2002,0.0169614748,0.0199148362,0.0126110916
08/2002,0.0185507912,0.0217082276,0.0180256002
09/2002,0.0163054843,0.0211227303,0.0221443086
10/2002,0.0266192035,0.0226535886,0.0148495849
11/2002,0.0251038562,0.0196304283,0.0195197652
12/2002,0.0240315249,0.0192071172,0.0189518807
01/2003,0.0122129488,0.0240582122,0.0203851538
02/2003,0.0140876798,0.0259177995,0.0179972782
03/2003,0.0208870574,0.0241212498,0.0187438702
04/2003,0.0178171957,0.0247820339,0.0186246899
05/2003,0.0170825881,0.0204682711,0.0203190609
06/2003,0.0172192351,0.0150461553,0.0247520293
07/2003,0.0177429329,0.0198407678,0.0184931528
08/2003,0.0270823758,0.018537678,0.0093902834
09/2003,0.0230608398,0.0197513462,0.0093994373
10/2003,0.0231688287,0.0181851469,0.013532291
11/2003,0.0209358985,0.0175200138,0.0125969225
12/2003,0.0207948715,0.0177615856,0.0119135249
