date,p1,p2,p3
02/2003,-0.031061937,-0.0200254,-0.011383251
03/2003,0.0170345476,0.0123641343,0.0134830003
04/2003,0.0907183349,0.0859094297,0.0774494703
05/2003,0.089008421,0.0770592505,0.037922247
06/2003,0.0234754246,0.0118421601,0.0105986224
07/2003,0.0168757597,0.031027332,0.0281924326
08/2003,0.0284879832,0.0239652306,0.0228263443
09/2003,-0.013851761,-0.005895332,-0.013903962
10/2003,0.0729601081,0.0484993746,0.0627835066
11/2003,0.0245261166,0.0094220466,0.0108257332
12/2003,0.0405310159,0.049890234,0.0395682276
01/2004,0.0352188149,0.0205440467,0.0165374201
02/2004,0.0120789805,0.0092899951,0.0208155246
03/2004,-0.008901989,-0.015695097,-0.011513505
04/2004,-0.028568196,-0.015821032,-0.016055521
05/2004,0.0164128673,0.0095567998,0.0151572335
06/2004,0.0235296935,0.0326973445,0.0092677754
07/2004,-0.053196213,-0.036634994,-0.031409322
08/2004,0.0011534355,-0.001747783,0.004364141
09/2004,0.0394124536,0.01890587,0.0016937686
10/2004,0.0185272408,0.0178056778,0.0112296168
11/2004,0.0653903179,0.0478392588,0.0309905275
12/2004,0.036076819,0.03542442,0.0338792242
01/2005,-0.032783484,-0.02432118,-0.019619067
02/2005,0.0157462896,0.0159564901,0.0268967573
03/2005,-0.018635327,-0.012631794,-0.018777823
04/2005,-0.023795862,-0.016444768,-0.027263574
05/2005,0.0494359209,0.0299281933,0.0355733461
06/2005,0.0117866771,0.0084771161,0.0034105914
07/2005,0.0535012804,0.0374679746,0.037949942
08/2005,-0.004514941,-0.007584228,-0.013269036
09/2005,0.0202062447,0.0103185104,-0.000275553
10/2005,-0.018086648,-0.025550219,-0.012928471
11/2005,0.0458406231,0.0363659134,0.0390996651
12/2005,0.0082874201,0.0065640181,-0.006776091
01/2006,0.0528436209,0.0266629872,0.0275959374
02/2006,-0.010163724,-0.000442271,0.007952503
03/2006,0.0217085698,0.0260361077,0.0126050895
04/2006,0.0161596256,0.0149206815,0.0053731247
05/2006,-0.051091177,-0.026007508,-0.025090751
06/2006,0.0011740859,-0.004236725,0.0012585821
07/2006,-0.009527204,-0.01408525,0.0029962437
08/2006,0.0197270946,0.0237511467,0.02669096
09/2006,0.016963398,0.0132493966,0.0307247946
10/2006,0.0381326044,0.0342580781,0.0335385639
11/2006,0.0288358299,0.0230875183,0.015022852
12/2006,0.0031681202,0.0113746049,0.0176369997
01/2007,0.0143744484,0.0274632664,0.0161772026
02/2007,-0.005909618,-0.005478099,-0.024526575
03/2007,0.0189645765,0.0154604288,0.003479884
04/2007,0.0297073992,0.036536128,0.0476215091
05/2007,0.0456446416,0.0388891504,0.0283559719
06/2007,-0.016650384,-0.013374826,-0.01749366
07/2007,-0.030330365,-0.039272067,-0.030486018
08/2007,0.0125875325,0.0179608275,0.0129524418
09/2007,0.0449596547,0.0288878808,0.0346538955
10/2007,0.03979725,0.0204133499,0.0130559986
11/2007,-0.056354421,-0.053095674,-0.036894484
12/2007,0.004554878,-0.012735989,-0.006853131
01/2008,-0.081314631,-0.053556754,-0.053134596
02/2008,-0.036000066,-0.022392462,-0.030782435
03/2008,0.000988607,-0.014399602,-0.004785176
04/2008,0.0629242511,0.0447625591,0.0407987257
05/2008,0.0355394952,0.0242865842,0.0101443592
06/2008,-0.084468926,-0.083905748,-0.083417144
07/2008,-0.031066852,0.0030550754,0.003267295
08/2008,0.0006834677,0.0104208513,0.0271361934
09/2008,-0.164521998,-0.059772531,-0.072726304
10/2008,-0.204278624,-0.164337625,-0.160210103
11/2008,-0.112468829,-0.090661336,-0.054302132
12/2008,0.0145411536,0.016075654,0.0168526249
01/2009,-0.057636896,-0.095979755,-0.086752302
02/2009,-0.080331006,-0.112786731,-0.10119318
03/2009,0.1099271384,0.0974834552,0.0815241176
04/2009,0.110746347,0.106911709,0.0957964996
05/2009,0.0687074326,0.0653126539,0.0351622142
06/2009,0.0035377587,0.0002842387,0.0059243742
07/2009,0.0828172236,0.0854691985,0.0714386139
08/2009,0.0552043685,0.0319996049,0.0221330778
09/2009,0.0565082726,0.0512110092,0.0264675674
10/2009,-0.052309027,-0.037203213,-0.006857568
11/2009,0.0504535221,0.055077276,0.0588676088
12/2009,0.0230965118,0.0494658495,0.0211351746
01/2010,-0.031696647,-0.037764387,-0.030957249
02/2010,0.0344236115,0.0440534584,0.0300930789
03/2010,0.0890544686,0.0647384742,0.047435862
04/2010,0.0273424072,0.0368113403,0.0110641386
05/2010,-0.084233333,-0.077860169,-0.074895071
06/2010,-0.072678589,-0.060895941,-0.042314202
07/2010,0.0691689803,0.0794588776,0.0636565495
08/2010,-0.055635671,-0.053282233,-0.037108074
09/2010,0.0958596524,0.1129540981,0.0856138675
10/2010,0.0380596556,0.0395968229,0.0364474725
11/2010,0.0163919952,0.0099497819,-0.002314371
12/2010,0.075061644,0.0830669528,0.0554540805
01/2011,0.0259999803,0.0229694112,0.0134867977
02/2011,0.037172901,0.0448686594,0.0286666273
03/2011,0.0011221283,0.0109110082,0.0048407399
04/2011,0.0214385014,0.0281025942,0.0362061732
05/2011,-0.019756478,-0.018440643,-0.003651618
06/2011,-0.023780556,-0.016820755,-0.012274286
07/2011,-0.011053939,-0.034716854,-0.024840516
08/2011,-0.074229377,-0.075448729,-0.042124238
09/2011,-0.094880566,-0.097632199,-0.054824709
10/2011,0.1268639385,0.1356048967,0.0953185007
11/2011,-0.014427316,-0.01325446,0.0089076159
12/2011,-0.00122537,-0.007199254,0.0178306802
01/2012,0.0772158605,0.0515979837,0.0379955914
02/2012,0.0658607176,0.0440167636,0.0320454276
03/2012,0.0374360308,0.0226496013,0.0325473491
04/2012,-0.014243036,-0.007150548,-0.005152517
05/2012,-0.069410803,-0.06989809,-0.053923931
06/2012,0.0274090454,0.0464121012,0.0432234752
07/2012,0.0041217092,0.0102965556,0.0088651517
08/2012,0.0457521875,0.0119717349,0.0231423654
09/2012,0.0276179691,0.0295738812,0.0238421031
10/2012,-0.032486369,-0.015942176,-0.009090873
11/2012,0.0070624121,0.002612173,0.0090356774
12/2012,0.0173474932,0.0136723821,0.0075343807
01/2013,0.0319049217,0.0610190712,0.0625447921
02/2013,8.4680954E-6,0.0188668453,0.0150110711
03/2013,0.0388523012,0.0395584333,0.0411911156
04/2013,0.0122327108,0.0169832315,0.0172444223
05/2013,0.0377474977,0.022687126,0.0255999312
06/2013,-0.024111691,-0.001194166,-0.012980223
07/2013,0.0751454036,0.0559063816,0.0494627282
08/2013,-0.025329012,-0.02749689,-0.026741407
09/2013,0.0573093231,0.036496168,0.0297150099
10/2013,0.0420018629,0.0390799026,0.0422146801
11/2013,0.0248225495,0.0278832178,0.0357046435
12/2013,0.0230441148,0.0236445965,0.028234071
01/2014,-0.009588383,-0.022913176,-0.049876403
02/2014,0.0517560297,0.0421753139,0.0458046701
03/2014,-0.023994934,0.0135029192,0.0166212051
04/2014,-0.013071743,-0.001390305,0.0069535999
05/2014,0.0237247221,0.0199757679,0.0185390914
06/2014,0.0454800225,0.0244612963,0.0171853862
07/2014,-0.034003864,-0.028865762,-0.012920476
08/2014,0.0431984908,0.0463463204,0.0416952077
09/2014,-0.030771427,-0.027022253,-0.013620234
10/2014,0.026555368,0.0293206845,0.0266637366
11/2014,0.0199256843,0.0047181692,0.035960177
12/2014,-0.002582942,0.0032576308,-0.001191231
01/2015,-0.017063613,-0.036770743,-0.033862163
02/2015,0.0725692274,0.0511016962,0.0610046364
03/2015,0.00161647,-0.005913118,-0.017602041
04/2015,0.002469859,0.0093229916,0.0080480021
05/2015,0.0230586909,0.0076455063,0.0126800811
06/2015,-0.006387143,-0.011851294,-0.019062175
07/2015,0.0412452701,0.0078628468,0.0097249523
08/2015,-0.056002897,-0.05932394,-0.061656419
09/2015,-0.043509569,-0.028180953,-0.024577117
10/2015,0.0811208091,0.0661849487,0.0839747718
11/2015,0.0226091177,0.0011169719,0.002568813
12/2015,-0.023023035,-0.015055164,-0.025227646
01/2016,-0.077051022,-0.052631183,-0.052167677
02/2016,-0.016622233,-0.000936889,0.0050968287
03/2016,0.0703259392,0.0715077852,0.0687720801
04/2016,0.0168745846,0.0137803297,0.0025631664
05/2016,0.0337439909,0.0111431944,0.0161251486
06/2016,-0.008138504,0.0090051251,-0.003455996
07/2016,0.0436630884,0.0301240036,0.0466220204
08/2016,0.002748674,-0.005468495,0.013288358
09/2016,0.0197410018,-0.003505925,0.0004264538
10/2016,-0.037480317,-0.021656703,-0.009497221
11/2016,0.0336284771,0.0453210573,0.0576683699
12/2016,0.0103062031,0.0264002177,0.0161552754
01/2017,0.0480116961,0.0047262758,0.0187972732
02/2017,0.0216065791,0.0345057337,0.0443257178
03/2017,0.0112494262,-0.004186893,0.0030997037
04/2017,0.0171309525,0.0104729985,0.0090848738
05/2017,0.0145790761,0.0091782875,0.0107535953
06/2017,0.0036294891,0.0099494602,0.0095332167
07/2017,0.0266361257,0.0218239624,0.015774633
08/2017,0.005302761,-0.007797984,0.0049970961
09/2017,0.0256530454,0.032898938,0.0231897022
10/2017,0.0312223235,0.008527515,0.0252044194
11/2017,0.0191379867,0.0410583706,0.0361650658
12/2017,0.007254938,0.0083893614,0.0145164888
01/2018,0.0783403312,0.0368139539,0.0546025056
02/2018,-0.033443256,-0.047501525,-0.03130405
03/2018,-0.022031017,-0.008320081,-0.02739029
04/2018,0.014430078,0.0109998849,-0.003193942
05/2018,0.0462663182,0.0235545596,0.0193069898
06/2018,0.0106755027,0.0095477076,0.0022497154
07/2018,0.0154215403,0.0238745185,0.0480263584
08/2018,0.0535797845,0.0144230768,0.0375233926
09/2018,-0.006762465,0.0009559943,0.0065350429
10/2018,-0.103089631,-0.081809251,-0.055536343
11/2018,0.0217062263,0.0241849191,0.0149994375
