date,p1,p2,p3
09/2000,0.0104800814,0.0109886063,0.0112027295
10/2000,0.0107645641,0.0124718753,0.0116342064
11/2000,0.0118520408,0.0123155802,0.0110307932
12/2000,0.0129606817,0.0129626704,0.0121419288
01/2001,0.0127932079,0.0130203929,0.0121269044
02/2001,0.0137113761,0.0125851225,0.0124692229
03/2001,0.0146227523,0.0134024415,0.0140928786
04/2001,0.0156435401,0.0141152567,0.0151719159
05/2001,0.0142294147,0.0131326075,0.0147961988
06/2001,0.0142408517,0.0130150964,0.0147845365
07/2001,0.0125375417,0.0177948386,0.0130488699
08/2001,0.0124761265,0.0170364693,0.0136887861
09/2001,0.0135042025,0.0176022226,0.0143345712
10/2001,0.0150358719,0.0181659592,0.0154696746
11/2001,0.0143739959,0.0183055863,0.0155209124
12/2001,0.0131937925,0.0175081449,0.0148828526
01/2002,0.0126660021,0.0174981036,0.014543015
02/2002,0.0124466802,0.0178335935,0.0158442256
03/2002,0.0127551181,0.017526767,0.0149351548
04/2002,0.0123056654,0.0177261171,0.0140528461
05/2002,0.0126710883,0.0178661983,0.0149901882
06/2002,0.0129072096,0.0181152385,0.0162391502
07/2002,0.0173968014,0.0171668396,0.0147796156
08/2002,0.0192260088,0.0177383351,0.0155850866
09/2002,0.0192469604,0.018319566,0.0158704173
10/2002,0.021367639,0.0204688812,0.0174914824
11/2002,0.0201029855,0.0196160894,0.0162989506
12/2002,0.0191195683,0.0194884505,0.0155822386
01/2003,0.0200830037,0.0203264994,0.0161705485
02/2003,0.0208697235,0.0211572624,0.0168067886
03/2003,0.0214945704,0.0214387883,0.017343062
04/2003,0.0212840667,0.0210416089,0.0170802275
05/2003,0.0205603553,0.0194842877,0.0161054031
06/2003,0.0192062417,0.0195847834,0.0154844344
07/2003,0.0194827359,0.0169013758,0.0173839224
08/2003,0.0195943026,0.0167126815,0.0167547019
09/2003,0.0194446148,0.016317797,0.0164629953
10/2003,0.0191964915,0.0165998288,0.0167016155
11/2003,0.0184746079,0.0162141962,0.0152736466
12/2003,0.0185141928,0.0162734139,0.0152909626
01/2004,0.0179619326,0.0153033197,0.0148188535
02/2004,0.017912123,0.0157883793,0.0146718027
03/2004,0.0177897993,0.0157074484,0.0146901927
04/2004,0.017803852,0.016023287,0.0146045063
05/2004,0.0170722754,0.0165379957,0.0150355065
06/2004,0.0169083047,0.0165136867,0.0149672139
07/2004,0.0175236577,0.0162331006,0.0137673111
08/2004,0.0188233944,0.0173704352,0.0154157472
09/2004,0.0188077701,0.0173501075,0.0150767785
10/2004,0.0185076646,0.0164653251,0.0152827627
11/2004,0.0188714432,0.0263407818,0.0166663342
12/2004,0.0185235611,0.0256933537,0.0157290285
01/2005,0.0182245736,0.0250709332,0.0151227866
02/2005,0.0189662805,0.0261257769,0.015438348
03/2005,0.0192822277,0.0261068061,0.0150136808
04/2005,0.0194731747,0.0261576758,0.0152789795
05/2005,0.020600806,0.0268490584,0.0171722394
06/2005,0.0202092905,0.0264062996,0.0161175685
07/2005,0.0306153348,0.0167339967,0.0185958287
08/2005,0.0295554987,0.0160928087,0.0180879993
09/2005,0.0296207881,0.0165989928,0.0181296516
10/2005,0.0296294177,0.0165889131,0.0180874845
11/2005,0.0170363875,0.0172054358,0.0195501138
12/2005,0.0165657147,0.0168031582,0.0186060391
01/2006,0.0180860818,0.0174055068,0.0186960249
02/2006,0.0180718439,0.0172888098,0.0187448799
03/2006,0.0177410048,0.0173418322,0.0184280181
04/2006,0.0173919823,0.017279214,0.0191725802
05/2006,0.0181927108,0.0172402272,0.0203373786
06/2006,0.0188241907,0.0178808546,0.0207856568
07/2006,0.0221583398,0.0187411613,0.0161947891
08/2006,0.0227896564,0.0190257928,0.0163313838
09/2006,0.0226972919,0.0188570006,0.0164044741
10/2006,0.0226877826,0.0185110953,0.0161431369
11/2006,0.022809392,0.0189661566,0.015253875
12/2006,0.0228466835,0.0190714548,0.0154869061
01/2007,0.0217036041,0.0188580772,0.0151886321
02/2007,0.0209569974,0.0187957868,0.0149324255
03/2007,0.0215361208,0.019878042,0.0156149565
04/2007,0.0212701678,0.0203902406,0.015405739
05/2007,0.0206850405,0.019719796,0.0148404004
06/2007,0.0199454965,0.019430764,0.0146793878
07/2007,0.0193915023,0.0177000914,0.0198482742
08/2007,0.0201123843,0.0188739111,0.0203222011
09/2007,0.0200468829,0.0191068073,0.0204808844
10/2007,0.0200795366,0.0187744399,0.0200585171
