date,p1,p2,p3
08/1991,0.0339306138,0.0111885764,0.0228383152
09/1991,-0.016718287,-0.006655007,-0.000546281
10/1991,0.0164898221,0.014109251,0.0155541813
11/1991,-0.021219189,-0.052268666,-0.041676171
12/1991,0.1355728186,0.063315593,0.07720375
01/1992,-0.009741582,-0.001388664,0.0167467533
02/1992,0.0073700101,0.0050767786,0.035361083
03/1992,-0.039416548,-0.017412589,-0.0063371
04/1992,-0.010043848,0.048517736,0.0404291294
05/1992,0.0046036709,0.0034900116,0.0041554097
06/1992,-0.032197231,-0.017788131,-0.005893408
07/1992,0.040133911,0.0425556045,0.0449625139
08/1992,-0.018366436,-0.014741096,-0.031878374
09/1992,0.0123145677,0.0056045758,0.0111172549
10/1992,0.0243116025,-0.008142401,0.0075077846
11/1992,0.0471228457,0.0161065965,0.0442723333
12/1992,0.0073885198,0.0280560715,0.001173489
01/1993,-0.004067207,0.0171885944,0.0284934359
02/1993,-0.022106747,0.0358088861,0.0316159656
03/1993,0.021408734,0.0274885293,0.0137044069
04/1993,-0.038772247,-0.001161805,-0.016070285
05/1993,0.0436349523,0.0240519955,0.0238914375
06/1993,-0.0103944,0.0080716753,0.0101536761
07/1993,-0.020679568,0.0047406265,0.0079127526
08/1993,0.0401894772,0.0395280728,0.0346704207
09/1993,-0.001150907,0.0023362308,-0.012360073
10/1993,0.0295804344,0.0150925268,0.020035185
11/1993,-0.006467471,-0.015762711,-0.008861958
12/1993,0.0185501074,0.0209186153,0.014770414
01/1994,0.0214363254,0.0428611679,0.0250540982
02/1994,-0.010319774,-0.020048952,-0.036957058
03/1994,-0.054145429,-0.034981309,-0.044708513
04/1994,0.0012594013,0.01503257,0.0088326198
05/1994,0.0040334547,0.0094086721,-0.019631479
06/1994,-0.038528901,-0.019821866,-0.021788464
07/1994,0.0253634765,0.0339669736,0.0470332196
08/1994,0.0599163249,0.0299604955,0.0321589306
09/1994,-0.010727328,-0.020763324,-0.017059182
10/1994,0.0198686593,0.0239013617,0.0151982215
11/1994,-0.02692662,-0.041258158,-0.024189922
12/1994,0.0157683695,0.0100807638,0.0056356219
01/1995,0.0131403325,0.0134615459,0.0312002377
02/1995,0.0400355218,0.0372081429,0.0328797144
03/1995,0.0301890546,0.0365001619,0.0103086614
04/1995,0.0248826569,0.0280333805,0.0261193765
05/1995,0.0315383558,0.024767182,0.0398883376
06/1995,0.0430183734,0.0193099207,0.0218177731
07/1995,0.0444491578,0.0472811572,0.0255969891
08/1995,-0.002450433,-0.003679104,0.0132922627
09/1995,0.0366157522,0.0140729432,0.045280531
10/1995,0.004487725,-0.023103192,-0.024119778
11/1995,0.0395600955,0.0517962613,0.0208299669
12/1995,0.0141583799,0.0205089918,0.0203416169
01/1996,0.0265473749,0.0225326902,0.0196375125
02/1996,0.0172001888,0.022006123,-0.002608409
03/1996,0.0063850063,0.0327347921,0.0164637393
04/1996,0.0313149462,0.0391610832,0.0102185848
05/1996,0.0379654419,0.0123527646,0.0228540631
06/1996,-0.004911171,-0.022740985,0.0000362669
07/1996,-0.058546003,-0.061715241,-0.059827573
08/1996,0.0295955845,0.0416408117,0.0256356458
09/1996,0.0673340454,0.0369551945,0.0159016963
10/1996,0.0011169183,0.0155921498,0.0164181259
11/1996,0.0612132445,0.0643718042,0.0586437369
12/1996,-0.019889404,-0.006406724,0.0043009357
01/1997,0.0662723298,0.0407872316,0.0174206894
02/1997,-0.013929099,-0.013735764,0.0099014621
03/1997,-0.047966454,-0.016434142,-0.039885616
04/1997,0.0629333397,0.009646906,0.0031387445
05/1997,0.0728215813,0.0769640824,0.0732636448
06/1997,0.0450851336,0.0318485435,0.0287166052
07/1997,0.0766611256,0.0639254372,0.0567638557
08/1997,-0.045942659,-0.012847646,0.0013983631
09/1997,0.0512450086,0.0521663358,0.0523515207
10/1997,-0.038583287,-0.040458553,-0.020443417
11/1997,0.0411818829,0.0163207113,0.033406701
12/1997,0.0034584817,0.0016100473,0.0319517612
01/1998,0.0269872772,-0.006638308,-0.010512576
02/1998,0.0734374327,0.0688879842,0.0581862879
03/1998,0.0488318315,0.0431721375,0.0605232914
04/1998,0.0148496664,0.0060398593,-0.000631558
05/1998,-0.026567028,-0.026068072,-0.018579316
06/1998,0.0577226359,-0.003685925,-0.000851944
07/1998,-0.011946494,-0.048702514,-0.05015895
08/1998,-0.141623602,-0.145988929,-0.098065412
09/1998,0.0772899735,0.0624677974,0.0793942881
10/1998,0.0677202715,0.0688060492,0.0542416546
11/1998,0.0730236098,0.0327346287,0.0316694893
12/1998,0.0871174036,0.0201671595,0.0258416188
01/1999,0.0582023526,0.0007434797,-0.014359536
02/1999,-0.045690512,-0.03105496,-0.056311712
03/1999,0.0459536666,0.025154577,0.0076304419
04/1999,0.0204781918,0.1333886743,0.1147847323
05/1999,-0.026070022,0.0120334376,0.0490919891
06/1999,0.0674400775,0.0218099081,0.0082873869
07/1999,-0.024459505,-0.020320983,-0.021182239
