date,p1,p2,p3
08/1998,0.0151113571,0.018279059,0.0111700121
09/1998,0.0194325873,0.021829622,0.0125117111
10/1998,0.0181059676,0.0211707935,0.0123233319
11/1998,0.0182056678,0.0180895944,0.0115180649
12/1998,0.0170960457,0.016823681,0.0109045861
01/1999,0.0172574596,0.0158944945,0.010250898
02/1999,0.0192966879,0.0185305629,0.0091613786
03/1999,0.0194248614,0.0174548114,0.0090697435
04/1999,0.0179368623,0.0178547977,0.0086875138
05/1999,0.0162001208,0.0176766354,0.0089914799
06/1999,0.0165707833,0.0167640669,0.0096958523
07/1999,0.0160624609,0.0158887288,0.0092303676
08/1999,0.0179620002,0.0178429319,0.0092161864
09/1999,0.018579993,0.0186737908,0.0090295432
10/1999,0.0192322247,0.0195291655,0.0091883928
11/1999,0.0181015321,0.0167347666,0.0086192369
12/1999,0.0167050514,0.0170441642,0.0082542882
01/2000,0.0161936531,0.0158299513,0.0076907435
02/2000,0.0195652403,0.0197515985,0.0077890738
03/2000,0.0195245271,0.017491026,0.0081875367
04/2000,0.0187768641,0.0149795689,0.0076650903
05/2000,0.0190197984,0.0150372776,0.0085562145
06/2000,0.0152386043,0.0160070362,0.0088195966
07/2000,0.0145489813,0.0155892844,0.0084101369
08/2000,0.0154965854,0.0161409071,0.0079700596
09/2000,0.0133235408,0.0147321792,0.0076878359
10/2000,0.0136241305,0.0148909427,0.0087819137
11/2000,0.0147276893,0.0138993922,0.0087351806
12/2000,0.0175027909,0.0152026642,0.0099200088
01/2001,0.01691195,0.0150801724,0.0101513403
02/2001,0.0165423707,0.0165382593,0.0083807587
03/2001,0.0185339568,0.0167704956,0.0108803119
04/2001,0.0188764328,0.0180883153,0.0115760497
05/2001,0.0166408905,0.0151612491,0.0122385018
06/2001,0.0165961212,0.0153663124,0.0125840946
07/2001,0.0186932264,0.0154107091,0.0129218551
08/2001,0.0179321559,0.0163929847,0.0126282107
09/2001,0.0193413695,0.0174220516,0.0134576682
10/2001,0.0211212965,0.0199496238,0.0144815053
11/2001,0.0160206382,0.021257297,0.0148329596
12/2001,0.0173343802,0.0188636177,0.0143089026
01/2002,0.0168469067,0.0183463623,0.014491586
02/2002,0.0224035207,0.0204092391,0.0132020943
03/2002,0.0227839729,0.0187670781,0.0130040963
