date,p1,p2,p3
04/2018,0.0119936867,0.0195875125,0.0345619134
05/2018,0.0123726,0.0199849324,0.0343541346
06/2018,0.0123495353,0.0194113505,0.0340692933
07/2018,0.010491262,0.020558215,0.036719697
08/2018,0.0102179247,0.0198099466,0.035539718
09/2018,0.0103989266,0.0193244227,0.0358365885
10/2018,0.0103825539,0.0194893003,0.0360555064
11/2018,0.0113061412,0.0207791773,0.037432157
12/2018,0.0117159419,0.0210428464,0.0366815763
01/2019,0.013515241,0.0234206565,0.0404758009
02/2019,0.0125510636,0.0222582105,0.038350103
03/2019,0.0120663979,0.0212389339,0.0377260369
04/2019,0.0124044332,0.0211875979,0.0375142515
05/2019,0.011858319,0.0202931644,0.0366597629
06/2019,0.0131300455,0.0220220162,0.0393094183
07/2019,0.0107001311,0.023102473,0.0395574128
08/2019,0.0105722165,0.0226848457,0.0390150346
09/2019,0.0107586888,0.0236665497,0.0400981734
10/2019,0.0108202795,0.0231802932,0.0388291397
11/2019,0.0105488131,0.0226178789,0.0384784491
12/2019,0.0103922935,0.0220998539,0.0380568659
01/2020,0.010177102,0.0222459603,0.036965065
02/2020,0.0101803864,0.0223147003,0.0386576764
03/2020,0.011159493,0.0255662303,0.0431265062
04/2020,0.0125709977,0.0297138579,0.0515331551
05/2020,0.0110007932,0.0264734024,0.0462642432
06/2020,0.0105306856,0.0256564927,0.0448694956
07/2020,0.010719074,0.0272948549,0.0492180226
08/2020,0.0111333245,0.0263253196,0.0472876176
09/2020,0.0101596618,0.0252474575,0.0460883049
10/2020,0.0106347918,0.0255789434,0.0476077032
11/2020,0.0114532709,0.0261155451,0.0473037537
12/2020,0.0105594223,0.0236058181,0.0411469952
