date,p1,p2,p3
11/2019,0.0408246351,0.0417523506,0.0196143877
12/2019,0.0303367537,0.0256358589,0.0336648279
01/2020,0.015046826,-0.025465504,-0.053927299
02/2020,-0.067593582,-0.091205931,-0.099362422
03/2020,-0.084954217,-0.165192845,-0.217018109
04/2020,0.1441884602,0.135712602,0.1326581647
05/2020,0.0589382556,0.0559320826,0.0256230314
06/2020,0.045861717,0.0057946722,-0.008735697
07/2020,0.0771057957,0.0344893512,0.0221084328
08/2020,0.096099904,0.0438262296,0.0551471819
09/2020,-0.040294348,-0.016183393,-0.059926962
10/2020,-0.03236858,-0.017718121,-0.022559737
11/2020,0.107970436,0.1492980078,0.1821672845
12/2020,0.0514890383,0.0370321543,0.0323123779
