date,p1,p2,p3
06/1967,0.0208369873,0.0195815721,0.0361576945
07/1967,0.0545248479,0.0547635468,0.0711726507
08/1967,-0.005751361,-0.015751335,0.0094784432
09/1967,0.0474527418,0.0132407255,0.0226885489
10/1967,-0.014479816,-0.047209802,-0.038228327
11/1967,0.0095511355,0.0065809905,-0.002357435
12/1967,0.0254905438,0.0392398041,0.052366172
01/1968,-0.055145195,-0.025518635,0.0006390375
02/1968,-0.0316881,-0.028290977,-0.037250349
03/1968,0.01793213,-0.015112665,-0.000586447
04/1968,0.0984206276,0.0714076827,0.1129291567
05/1968,0.0216251745,0.0263290697,0.0349045855
06/1968,0.0011662722,0.0274991279,0.0165757532
07/1968,-0.040374682,0.0010795083,-0.002448439
08/1968,0.0162021491,0.0191109376,0.0200914621
09/1968,0.0364868814,0.0436199024,0.0541523316
10/1968,-0.003637153,0.0177018215,0.0213211759
11/1968,0.0568612806,0.0607055831,0.0662522897
12/1968,-0.037856949,-0.034000675,-0.024995948
01/1969,-0.018859294,-0.004810051,0.0008890846
02/1969,-0.042715855,-0.060066094,-0.065794532
03/1969,0.0411195104,0.0368568781,0.0216391535
04/1969,0.026775999,0.0100334441,0.0060562731
05/1969,-0.004323366,0.0185027013,-0.000873387
06/1969,-0.043644008,-0.08558617,-0.086031141
07/1969,-0.054581686,-0.077400647,-0.068220439
08/1969,0.065332914,0.0423792056,0.0373636414
09/1969,-0.008602884,-0.034896923,-0.042942555
10/1969,0.0649578029,0.0392692741,0.0659946963
11/1969,-0.020656004,-0.039018556,-0.059871622
12/1969,-0.001361613,-0.023354949,-0.036400123
01/1970,-0.07444277,-0.091531927,-0.068022541
02/1970,0.0359665807,0.0660152923,0.0896935947
03/1970,-0.021575413,0.0112213518,0.0094977267
04/1970,-0.109854128,-0.094267704,-0.098462925
05/1970,-0.07815341,-0.04006019,-0.058700681
06/1970,-0.054255046,-0.033666153,-0.066267956
07/1970,0.0544994369,0.0987388534,0.0761945781
08/1970,0.0455216094,0.0579109861,0.0583457996
09/1970,0.0599331802,0.0325270821,0.0351711987
10/1970,-0.009967039,-0.006933195,-0.045329608
11/1970,0.0448336498,0.0555896492,0.0603575654
12/1970,0.0542742763,0.0613589297,0.0832340067
01/1971,0.0445525442,0.039049707,0.061018218
02/1971,0.0253650559,0.022685469,0.0072823993
03/1971,0.0510217198,0.038625674,0.0425710268
04/1971,0.0417455093,0.0301046583,0.0214673553
05/1971,-0.032011798,-0.037345428,-0.04843699
06/1971,0.0053218032,0.0012052644,-0.001708888
07/1971,-0.040732533,-0.045326484,-0.046566903
08/1971,0.0431844412,0.0332814244,0.0589999387
09/1971,0.0016288669,-0.013995961,-0.016756774
10/1971,-0.041628225,-0.039986384,-0.02906898
11/1971,0.0033710812,-0.006879212,-0.007021783
12/1971,0.0923013644,0.0943365924,0.0899943578
01/1972,0.0274391021,0.0140169213,0.0473959937
02/1972,0.0447776801,0.0208605273,0.0037719018
03/1972,0.0148111525,-0.014846884,0.0165933478
04/1972,0.0078804239,0.002588555,0.0107437005
05/1972,0.0291998006,0.0013396751,-0.015368826
06/1972,-0.010368608,-0.03046701,-0.039588031
07/1972,0.0032317811,-0.015963035,-0.005536682
08/1972,0.0156440608,0.0692503383,0.0544506665
09/1972,-0.007931428,-0.011055146,-0.015778794
10/1972,0.0017923647,0.0203604754,0.0167278934
11/1972,0.0300156254,0.0727432884,0.0683964229
12/1972,0.0255965398,-0.005647487,-0.021376575
01/1973,-0.025940915,-0.009973304,-0.048320362
02/1973,-0.030950949,-0.055343461,-0.051902463
03/1973,-0.009637285,0.0051464094,-0.00135624
04/1973,-0.059242641,-0.021540815,-0.043049953
05/1973,-0.012799589,-0.027529802,-0.038743517
06/1973,-0.009402282,-0.008910996,-0.004751795
07/1973,0.054940652,0.0585183112,0.0565425454
08/1973,-0.035319017,-0.020863368,-0.020959586
