date,p1,p2,p3
07/2004,0.0215001381,0.0172206474,0.0141342793
08/2004,0.0223294339,0.0183633126,0.0157970333
09/2004,0.0225070338,0.0185397609,0.0155368986
10/2004,0.0220226145,0.0172939796,0.0155431016
11/2004,0.0221553345,0.0303134176,0.016221172
12/2004,0.0213920497,0.0295905337,0.0155909238
01/2005,0.0208986057,0.029078189,0.0152284245
02/2005,0.0218695082,0.0300251544,0.015705311
03/2005,0.0214161088,0.0286373871,0.0156031494
04/2005,0.0214367217,0.0291897718,0.0156223548
05/2005,0.0220068415,0.0320459652,0.0157273902
06/2005,0.0222606285,0.0311352061,0.0150157003
07/2005,0.0233001773,0.0302838914,0.0162207404
08/2005,0.0220080627,0.0287884866,0.0159147124
09/2005,0.0225266645,0.0280513123,0.0163868
10/2005,0.0222485412,0.0274396374,0.017786965
11/2005,0.0233078482,0.0166896955,0.0182531108
12/2005,0.0228202301,0.0160414806,0.0174855137
01/2006,0.0232157359,0.0164965821,0.0178488637
02/2006,0.0226033205,0.0163853412,0.0174677133
03/2006,0.0224713776,0.016789532,0.017366598
04/2006,0.0222278069,0.0169465954,0.0177198395
05/2006,0.0223960882,0.0174745963,0.0184905443
06/2006,0.0226175765,0.0180752995,0.0190798058
07/2006,0.0229213545,0.0194715422,0.0182316343
08/2006,0.0232737821,0.0196761975,0.0185157231
09/2006,0.0231167109,0.0199405067,0.0184121007
10/2006,0.0229253122,0.0203618949,0.0179752798
11/2006,0.022587524,0.019721048,0.0185635497
12/2006,0.0225764607,0.0190833038,0.0190352322
01/2007,0.0224644448,0.0189976855,0.0188767504
02/2007,0.0209374555,0.0188276505,0.0188417199
03/2007,0.0221785717,0.0192767736,0.0195137655
04/2007,0.022119451,0.0183052881,0.0198971289
05/2007,0.0216386676,0.0179176134,0.0191165525
06/2007,0.0213114362,0.0173188868,0.0187762286
07/2007,0.0225154873,0.0181001211,0.0187716454
08/2007,0.0230099411,0.0181351532,0.0196030669
09/2007,0.0231177586,0.0183797191,0.0194356569
10/2007,0.0228671285,0.0181167178,0.0192363709
