date,p1,p2,p3
08/1997,0.0099407723,0.0181425863,0.0227450543
09/1997,0.0105369632,0.0199464263,0.0207365447
10/1997,0.0094133364,0.0187769372,0.0189679057
11/1997,0.0116970261,0.0200309705,0.0223141576
12/1997,0.0134602745,0.021888876,0.0165756755
01/1998,0.0132538223,0.0214887824,0.0152457788
02/1998,0.0126272302,0.0190846607,0.0178095912
03/1998,0.0120158262,0.0178560337,0.0188975369
04/1998,0.0124335816,0.0179259513,0.0152789366
05/1998,0.0133813792,0.0157207644,0.0130922222
06/1998,0.0121797771,0.0183273791,0.0169530842
07/1998,0.0105551195,0.0162544669,0.0190393403
08/1998,0.0107297603,0.0169971412,0.0235632435
09/1998,0.0119913736,0.0192315641,0.0277073584
10/1998,0.0071857609,0.0179693508,0.0220622338
11/1998,0.0080551093,0.016713469,0.0205582855
12/1998,0.0080015487,0.0156997833,0.0159868194
01/1999,0.0097160174,0.0164044548,0.0150242463
02/1999,0.0117276013,0.015123356,0.0142048189
03/1999,0.0130087873,0.0135590584,0.0149214812
04/1999,0.0105227389,0.0178900459,0.0147352465
05/1999,0.0102655454,0.0190103331,0.0113543324
06/1999,0.0104589905,0.0175193586,0.0152713156
07/1999,0.0090527131,0.0162030268,0.0150266509
08/1999,0.0095882852,0.0165960128,0.0199087584
09/1999,0.0097516717,0.0183275699,0.0198925964
10/1999,0.0124673285,0.0146680739,0.0171231944
11/1999,0.0109508532,0.0171281439,0.0150628392
12/1999,0.0103430152,0.0177175671,0.0149066569
01/2000,0.0091371583,0.0188111753,0.0182726264
02/2000,0.0094611877,0.018646867,0.0198731201
03/2000,0.0088000019,0.0221220791,0.0219194396
04/2000,0.0074424298,0.0252566793,0.0290288055
05/2000,0.0074156739,0.0224121583,0.0291340349
06/2000,0.0083039021,0.0194118797,0.0243772156
07/2000,0.0071774103,0.0174060768,0.017818051
08/2000,0.0070186947,0.0158169498,0.0188358573
09/2000,0.0078726474,0.0110949786,0.0156279373
10/2000,0.0068923847,0.0146614959,0.0154059971
11/2000,0.0066055054,0.0152949485,0.0140831368
12/2000,0.0090686068,0.0178829344,0.0209293398
01/2001,0.0095129453,0.0193473118,0.0231080133
02/2001,0.008342145,0.0161750558,0.0244521262
03/2001,0.011047901,0.0179174236,0.0242301979
04/2001,0.0094396507,0.0184612788,0.0247187471
05/2001,0.0081432169,0.0185955536,0.0239847668
06/2001,0.0078263373,0.0166589876,0.0203763899
07/2001,0.0095538467,0.0177406423,0.019945838
08/2001,0.0103722485,0.0184307109,0.017177438
09/2001,0.0114466135,0.018322126,0.0196950961
10/2001,0.0147330937,0.0217372902,0.0171957619
11/2001,0.0156927806,0.0195215144,0.0167047086
12/2001,0.0158645585,0.0197855456,0.0116972752
01/2002,0.0167102243,0.0164446814,0.0149835532
02/2002,0.0183956756,0.0185641315,0.0109320811
03/2002,0.0177036875,0.0192073643,0.0119561156
04/2002,0.0177944762,0.0178775502,0.0120563412
05/2002,0.0170994644,0.0201029553,0.013585712
06/2002,0.0186064794,0.0177304202,0.0162398862
07/2002,0.0196934928,0.0194970906,0.0172456561
08/2002,0.0174221741,0.0230544881,0.0169658318
09/2002,0.0184015352,0.0208693896,0.0190638344
10/2002,0.0207530397,0.0213867954,0.0234485676
11/2002,0.0218127458,0.0209228344,0.0185131437
12/2002,0.0190126398,0.0213629971,0.0189852795
01/2003,0.0168527562,0.0221223088,0.025056861
02/2003,0.014549605,0.0241808307,0.0237038678
03/2003,0.0178153564,0.0196638908,0.0280422822
04/2003,0.0171502673,0.0201857602,0.02869888
05/2003,0.0128003593,0.0171805126,0.0239895873
06/2003,0.0180279551,0.0191182883,0.0200861118
07/2003,0.0195758085,0.0212328706,0.0182036379
08/2003,0.0181358286,0.0219265704,0.0175497169
09/2003,0.0217100568,0.0200517355,0.0159452497
10/2003,0.0218389332,0.0174601464,0.0199713371
11/2003,0.0188466293,0.0173355732,0.0198647199
