date,p1,p2,p3
03/2007,0.017307542,0.012660881,0.0003423051
04/2007,0.0430995972,0.0335685534,0.0483347605
05/2007,0.0360844302,0.0390310653,0.0298301771
06/2007,-0.013464262,-0.018507484,-0.015180007
07/2007,-0.034055885,-0.032971516,-0.031195263
08/2007,0.0076822413,0.0195574829,0.0143226501
09/2007,0.0442402103,0.0332812796,0.0228972747
10/2007,0.012139779,0.03223886,0.0125406039
11/2007,-0.03488828,-0.049790894,-0.068821944
12/2007,-0.000393668,-0.022213385,0.0095827439
01/2008,-0.080630167,-0.044875771,-0.035244333
02/2008,-0.039096985,-0.033726418,-0.005322306
03/2008,-0.007705499,0.0043601456,-0.021461885
04/2008,0.063806179,0.0552273744,0.0230091169
05/2008,0.0405678589,0.0276399845,-0.003561004
06/2008,-0.066471225,-0.081653106,-0.10176749
07/2008,-0.028228842,-0.015153361,0.0401851542
08/2008,0.0046778934,0.0137282429,0.0338959926
09/2008,-0.131364364,-0.058183326,-0.062602943
10/2008,-0.171056308,-0.166349311,-0.178098829
11/2008,-0.059524912,-0.083790962,-0.125124769
12/2008,0.0049941947,0.0296676503,0.027489041
01/2009,-0.064630621,-0.104837408,-0.130941615
02/2009,-0.090660922,-0.114262617,-0.112157328
03/2009,0.0755893205,0.1090553574,0.1241709694
04/2009,0.0635685045,0.1284642158,0.1764422205
05/2009,0.0554012166,0.0416639276,0.0592907132
06/2009,-0.013735389,0.0161269064,0.0177734377
07/2009,0.0771359721,0.075201222,0.0823762484
08/2009,0.0174304398,0.0268138006,0.071229917
09/2009,0.0379499682,0.0408325859,0.0403090947
10/2009,-0.022807141,-0.011112198,-0.062031111
11/2009,0.0531366608,0.0606525535,0.0505383058
12/2009,0.0164630073,0.0338844415,0.0417857705
01/2010,-0.022586539,-0.039339981,-0.051075908
02/2010,0.0228555903,0.036941473,0.0571320789
03/2010,0.0434788148,0.0762103915,0.0917991963
04/2010,0.0030113305,0.0371055352,0.0520756595
05/2010,-0.065931781,-0.08106045,-0.110974203
06/2010,-0.067556435,-0.050064985,-0.04935653
07/2010,0.0790093278,0.07309518,0.0583712512
08/2010,-0.05250584,-0.050148664,-0.03963344
09/2010,0.1218792654,0.1031702482,0.0676727037
10/2010,0.0466820636,0.0391753608,0.031688319
11/2010,0.0340944486,0.0068113268,-0.005419409
12/2010,0.0817517169,0.0622335694,0.0635529824
01/2011,0.0132973167,0.0222847183,0.0243548575
02/2011,0.0448280694,0.0318315547,0.0334440002
03/2011,0.0114487752,0.0023648333,0.0026828133
04/2011,0.028806054,0.0363859036,0.0175709485
05/2011,-0.0147418,-0.007974344,-0.017464517
06/2011,-0.021126255,-0.015416116,-0.016752856
07/2011,-0.016966377,-0.038334337,-0.016796148
08/2011,-0.062398409,-0.045164057,-0.069514896
09/2011,-0.090570792,-0.066583125,-0.073415278
10/2011,0.1007800475,0.1076217699,0.1375932389
11/2011,0.0007823825,0.0061420823,-0.019962591
12/2011,0.0015200022,0.0090490783,0.0177797606
01/2012,0.0578108037,0.0324679458,0.0698334428
02/2012,0.0441492133,0.0539882157,0.0276873086
03/2012,0.0260998853,0.039817612,0.0293270558
04/2012,-0.01826308,-0.006467395,-0.001355863
05/2012,-0.090926962,-0.061261829,-0.043065843
06/2012,0.0421278212,0.0381116335,0.0389557139
07/2012,0.0090861986,0.0137920476,-0.00091078
08/2012,0.0254453955,0.0151442052,0.0464064293
09/2012,0.0237538364,0.0229186554,0.0369565417
10/2012,-0.022009366,-0.016093358,-0.001026371
11/2012,0.0062008906,0.0102422727,0.0031228114
12/2012,-0.007905012,0.0206301442,0.0652086304
01/2013,0.0429591302,0.0643031385,0.0724561753
02/2013,0.0176359032,0.0108033601,-0.002272131
03/2013,0.0456547411,0.0312011408,0.0487130262
04/2013,0.0178656898,0.013989572,0.0171666346
05/2013,0.0501955642,0.0333349717,-0.000613079
06/2013,-0.01572511,-0.008379957,-0.013047673
07/2013,0.0528782668,0.0557653435,0.0606213054
08/2013,-0.022486346,-0.035248451,-0.021331225
09/2013,0.0339869623,0.0328329115,0.0507035425
10/2013,0.0492180767,0.0354468849,0.0352896975
11/2013,0.0314275578,0.024688412,0.0415436041
12/2013,0.0236948735,0.0234563737,0.0342018036
01/2014,-0.026036946,-0.041051236,-0.031772226
02/2014,0.0504076484,0.0466552383,0.0426103317
03/2014,-0.013277712,0.0037134401,0.0187377733
04/2014,-0.014057138,0.000979602,0.0085844509
05/2014,0.0270938039,0.0209349592,0.0149696113
06/2014,0.0330387779,0.0235329141,0.0215724204
07/2014,-0.015093212,-0.023476399,-0.019985179
08/2014,0.0552743392,0.0391739275,0.0367446966
09/2014,-0.017229832,-0.014908079,-0.030911215
10/2014,0.0346422817,0.0251576572,0.021652924
11/2014,0.0174080453,0.032969931,0.0232393036
12/2014,0.0014769699,-0.001053374,-0.00120455
01/2015,-0.006384275,-0.047170129,-0.034369637
02/2015,0.0747139002,0.0693736274,0.0397253557
03/2015,-0.010468618,-0.011767663,-0.012499719
04/2015,0.000330871,0.0126891939,0.0066436973
05/2015,0.0195154725,0.0158792878,-0.001021834
06/2015,-0.021174668,-0.013232777,-0.0072931
07/2015,0.0067850017,0.0147107265,0.0219742364
08/2015,-0.056950051,-0.063622091,-0.059890015
09/2015,-0.027937888,-0.027175558,-0.04081184
10/2015,0.0821431188,0.0670933375,0.0890785317
11/2015,0.0027342866,0.0099156678,0.0172580749
12/2015,-0.021949513,-0.010153485,-0.056368765
01/2016,-0.062405288,-0.047864237,-0.067784955
