date,p1,p2,p3
09/1993,0.0206240808,0.0291812545,0.0354869423
10/1993,0.0223612572,0.0304489111,0.0331976816
11/1993,0.0219732557,0.0284171442,0.0341951594
12/1993,0.0226744929,0.030718852,0.0335011618
01/1994,0.0211980491,0.0316854786,0.0309320736
02/1994,0.0233810437,0.0312086763,0.02670655
03/1994,0.0253069509,0.030531509,0.0246231258
04/1994,0.0270656277,0.0323957751,0.0238993449
05/1994,0.026283855,0.0330726539,0.0219849867
06/1994,0.0242511774,0.0336885549,0.0270326992
07/1994,0.0247891403,0.0347941434,0.0276579928
08/1994,0.0225964282,0.0341064456,0.02941487
09/1994,0.0193047464,0.0322139104,0.0325825904
10/1994,0.0188745688,0.0320677915,0.0335461324
11/1994,0.0200341766,0.0328752043,0.0305538259
12/1994,0.0217805101,0.0322372938,0.0331694082
01/1995,0.0203515092,0.029748449,0.0372732892
02/1995,0.0216840122,0.0271817746,0.0384635777
03/1995,0.0189892009,0.0271947082,0.0375662043
04/1995,0.0190517435,0.0250558676,0.0371363868
05/1995,0.0206710786,0.0238011741,0.0353056406
06/1995,0.0180371666,0.026377835,0.0324814228
07/1995,0.0221556117,0.0237188103,0.031988534
08/1995,0.0219761754,0.0249093135,0.0276265434
09/1995,0.020693005,0.0281686009,0.0254960561
10/1995,0.0199757465,0.026383793,0.0276470388
11/1995,0.0186345559,0.0241063731,0.0326656565
12/1995,0.0183658832,0.0208763855,0.0336223607
01/1996,0.0178503645,0.0215848869,0.0331216049
02/1996,0.0148277979,0.0203211401,0.0343559376
03/1996,0.0135887437,0.0203619661,0.0336006401
04/1996,0.0141028997,0.0206199808,0.0318223686
05/1996,0.0162128089,0.022149942,0.0292867836
06/1996,0.0177696334,0.0259334212,0.0228934004
07/1996,0.0183504568,0.0228917641,0.0262608378
08/1996,0.0204863971,0.0224667657,0.0276853302
09/1996,0.0193057431,0.0234406397,0.0268168598
10/1996,0.0177543304,0.0224027442,0.028797396
11/1996,0.019333007,0.0205800216,0.0244719927
12/1996,0.0155317775,0.0183592637,0.0265309399
01/1997,0.0152541644,0.0183051355,0.029944951
02/1997,0.0158409965,0.0205863717,0.0222835142
03/1997,0.0162109555,0.0204237186,0.0225686369
04/1997,0.0153660982,0.0210688136,0.0246888111
05/1997,0.0137386635,0.0199311724,0.0285721484
06/1997,0.0146152373,0.01911625,0.022115105
07/1997,0.0144579621,0.0175215629,0.0242264713
08/1997,0.0133751643,0.0160066692,0.0214752865
