date,p1,p2,p3
03/1991,0.0402014607,0.0454402204,0.0288744721
04/1991,0.0407965788,0.0431057909,0.0282231698
05/1991,0.0410569318,0.0433944615,0.0282227733
06/1991,0.0387427192,0.0430706202,0.0276028016
07/1991,0.0381290584,0.0323312579,0.0389137991
08/1991,0.03636336,0.0311196574,0.039498387
09/1991,0.0357051836,0.0307278317,0.0394746238
10/1991,0.0361399258,0.0315452009,0.0385231956
11/1991,0.0351585094,0.0305563781,0.0394587839
12/1991,0.0373376794,0.032920725,0.0419221865
01/1992,0.0333750891,0.0294967786,0.0392276951
02/1992,0.0345088307,0.0292282762,0.0407310117
03/1992,0.0339259904,0.0307255098,0.041312942
04/1992,0.0344813606,0.031306195,0.0404131515
05/1992,0.031764492,0.02954532,0.0396473818
06/1992,0.031504026,0.0310177984,0.0397819611
07/1992,0.0258161443,0.0398827348,0.0382883855
08/1992,0.0247670059,0.0388796833,0.0364893419
09/1992,0.0254542497,0.0401339038,0.0368730995
10/1992,0.025391331,0.0402821725,0.03717961
11/1992,0.0248982726,0.043088954,0.0368071401
12/1992,0.0236991701,0.0413447286,0.0364845373
01/1993,0.0236511256,0.0416753066,0.0355106634
02/1993,0.0240709194,0.0413211179,0.0346173082
03/1993,0.024106184,0.0405890007,0.0332287932
04/1993,0.0239550738,0.0396848926,0.0328845383
05/1993,0.0245915929,0.0391275007,0.0337661057
06/1993,0.0243532556,0.0388150198,0.0325912511
07/1993,0.0297764672,0.032197533,0.0337756797
08/1993,0.0307137587,0.0314617176,0.0317591548
09/1993,0.0300045592,0.0308240905,0.0310241857
10/1993,0.0300367997,0.0311356999,0.0313468475
11/1993,0.0298863513,0.0291026561,0.0279216544
12/1993,0.0308168859,0.0311961839,0.0281042992
01/1994,0.0309080218,0.0316600058,0.0272231774
02/1994,0.0303309799,0.0296261958,0.0259566067
03/1994,0.0309304777,0.0310371546,0.0266853713
04/1994,0.0326308545,0.0323879544,0.0273684458
05/1994,0.0322694258,0.0322696611,0.0265660319
06/1994,0.0334430421,0.0320951956,0.025544232
07/1994,0.0349138029,0.0298961953,0.0305779023
08/1994,0.0338654642,0.0288252254,0.0295340221
09/1994,0.0347523442,0.0283318623,0.0285153563
10/1994,0.0348368407,0.0286499784,0.0301349834
11/1994,0.0338105373,0.0284655385,0.0281941686
12/1994,0.035179646,0.0297266618,0.0301391781
01/1995,0.0355259692,0.0289740436,0.0297505474
02/1995,0.0346475432,0.0296947427,0.0301337659
03/1995,0.0342178131,0.0278094034,0.0289328521
04/1995,0.0331946603,0.0271653813,0.0270727434
05/1995,0.0326702691,0.0265968604,0.0260426268
06/1995,0.031460347,0.0253252319,0.025211683
07/1995,0.02003207,0.0313191537,0.0244636548
08/1995,0.0195263517,0.0308585882,0.0235875837
09/1995,0.0195765244,0.0303182308,0.0242064116
10/1995,0.019561036,0.0303006219,0.0231583541
11/1995,0.0207505827,0.0293168717,0.0237637696
12/1995,0.0197057714,0.0283263415,0.0228625476
01/1996,0.0200414456,0.0279277602,0.0224286844
02/1996,0.0183478699,0.0276938949,0.0214435469
03/1996,0.0190251534,0.0275235585,0.0211622598
04/1996,0.019108619,0.027670878,0.0211924908
05/1996,0.0188797678,0.0274363444,0.0214748169
06/1996,0.0180858492,0.026983445,0.020852984
07/1996,0.0238081624,0.0247609584,0.0182174345
08/1996,0.0252270248,0.0255259671,0.0186905346
09/1996,0.0251212988,0.0255076902,0.0182569478
10/1996,0.0245158771,0.0248623752,0.0173498364
11/1996,0.02434726,0.0234527148,0.0171999691
12/1996,0.0228591792,0.0218975746,0.0170152714
01/1997,0.0244270247,0.0218848347,0.0171074774
02/1997,0.0230805038,0.0207593484,0.0157840619
03/1997,0.0234475525,0.0211545194,0.0160078583
