date,p1,p2,p3
11/1990,0.0595944799,0.0736794382,0.1199233298
12/1990,0.0444852689,0.0309023431,0.0127652232
01/1991,0.0766272548,0.0419311276,0.0446105634
02/1991,0.0680088198,0.0833254497,0.072735596
03/1991,0.0375840529,0.0360726376,0.0196833774
04/1991,-0.006212578,0.0029288379,0.0048332403
05/1991,0.0495189984,0.0351454962,0.0460742532
06/1991,-0.057395144,-0.04568671,-0.030829663
07/1991,0.0391000074,0.0476021016,0.0581454736
08/1991,0.0393547803,0.0211126225,0.0160166061
09/1991,-0.014063012,-0.005877398,-0.010469194
10/1991,0.0257842757,0.0120149034,0.0140011143
11/1991,-0.04011515,-0.033965993,-0.040304417
12/1991,0.1116594579,0.1120362666,0.1050292082
01/1992,-0.012320281,-0.003776136,0.0439519562
02/1992,0.0436650706,0.0164289488,0.0016187743
03/1992,-0.025966965,-0.025298266,-0.027138338
04/1992,0.016908511,0.0268978076,-0.020317728
05/1992,0.0051489352,0.0063581912,0.0102832259
06/1992,-0.02893116,-0.012919478,-0.01821013
07/1992,0.030744186,0.0469826152,0.0504866179
08/1992,-0.016218431,-0.01616554,-0.039974903
09/1992,0.0150371803,0.0187078217,0.0050466085
10/1992,0.0248791753,0.0060413406,0.015666807
11/1992,0.0553518723,0.0353469749,0.0397695059
12/1992,0.0227848685,0.007488912,0.0275674444
01/1993,0.0186053482,0.0169140179,0.0018170335
02/1993,-0.003459154,0.0179151965,-0.008158544
03/1993,0.0253332734,0.0281974115,0.0234085313
04/1993,-0.023456814,-0.017617352,-0.04390033
05/1993,0.023832681,0.0211914078,0.0453950141
06/1993,-0.004329409,0.0000446463,0.0258189267
07/1993,0.0087298573,0.0063782124,-0.026994292
08/1993,0.0401875805,0.0329876086,0.0469788093
09/1993,0.0015038544,-0.000768629,0.0111270498
10/1993,0.0040297928,0.0096973744,0.0313454068
11/1993,0.0037761269,-0.024523934,-0.026686967
12/1993,0.014288336,0.0191664863,0.0298083583
01/1994,0.0196409645,0.0341552822,0.0348987432
02/1994,-0.023629485,-0.022090013,-0.019176669
03/1994,-0.049213011,-0.042658447,-0.04464829
04/1994,0.0077479139,0.0145398955,0.002351891
05/1994,0.0120923357,0.0098696234,0.0032598094
06/1994,-0.032510478,-0.024623242,-0.02705243
07/1994,0.021591301,0.0319696585,0.0373722386
08/1994,0.0402310756,0.0360811947,0.0624264532
09/1994,-0.010119763,-0.026481676,-0.023894436
10/1994,0.0109304585,0.0235250527,0.0157448507
11/1994,-0.031593046,-0.032525523,-0.052051928
12/1994,0.0033048066,0.0219888128,0.0130819791
01/1995,-0.0044433,0.031405806,0.0341845161
