date,p1,p2,p3
12/1970,0.0415412993,0.0467528348,0.0318642218
01/1971,0.03688392,0.04305042,0.0293841929
02/1971,0.0334266362,0.0411547756,0.0281255685
03/1971,0.0339098632,0.0391347083,0.0278137906
04/1971,0.0342362823,0.0408029827,0.0263203383
05/1971,0.034895571,0.0390127293,0.0251935047
06/1971,0.0379605582,0.0403507846,0.0259041517
07/1971,0.0378704101,0.040405799,0.0251273618
08/1971,0.0376071148,0.0425922639,0.0270383132
09/1971,0.0388179345,0.0423763053,0.0251679549
10/1971,0.0401182315,0.0435670387,0.0247420315
11/1971,0.040286691,0.0455003108,0.0263624717
12/1971,0.0409845947,0.0452905403,0.0270628459
01/1972,0.0366342193,0.0403278488,0.0240272253
02/1972,0.036711682,0.0406997988,0.0235603206
03/1972,0.0371238397,0.0408855629,0.0219236399
04/1972,0.0371669604,0.0398034855,0.0213820483
05/1972,0.0402962669,0.0406908952,0.0216518858
06/1972,0.040182314,0.0421289474,0.0212444663
07/1972,0.0416579557,0.0429455597,0.0217515665
08/1972,0.0443870691,0.04267012,0.0219925025
09/1972,0.0364147797,0.0416836453,0.0219630879
10/1972,0.036242866,0.0422743855,0.0219685545
11/1972,0.0399912837,0.0399517137,0.0230851963
12/1972,0.0367851566,0.0372736098,0.0223566362
01/1973,0.0367816888,0.0376049396,0.0215723709
02/1973,0.0338236211,0.0395740809,0.0228029392
03/1973,0.0343094955,0.0415233523,0.0238383877
04/1973,0.0359657498,0.0439070474,0.0240664348
05/1973,0.0363911342,0.0443579196,0.0260190167
06/1973,0.0402708801,0.0461702654,0.0268678472
07/1973,0.0419796816,0.047158612,0.0275324366
08/1973,0.0402193925,0.0476497335,0.025342266
09/1973,0.0428481285,0.0502182498,0.0264411813
10/1973,0.039948394,0.044838416,0.0260624266
11/1973,0.0406819056,0.0456045636,0.0257436894
12/1973,0.0483599632,0.052788145,0.0301071691
01/1974,0.0489162927,0.0532954697,0.0295956104
02/1974,0.0443554529,0.0504338797,0.0301967944
03/1974,0.044700028,0.0498805301,0.0309448742
04/1974,0.0463254435,0.050988522,0.0318576371
05/1974,0.0505891063,0.0556007692,0.0335504141
06/1974,0.0564057179,0.0596551314,0.0351233113
07/1974,0.0593503706,0.0624144742,0.0357976841
08/1974,0.0596588818,0.0669898158,0.0392838833
