date,p1,p2,p3
02/2001,0.0142607405,0.0179730606,0.0092109895
03/2001,0.015659716,0.0187967845,0.0112644187
04/2001,0.0165596442,0.0195860603,0.0123378135
05/2001,0.0159742927,0.0177569735,0.0115872638
06/2001,0.0164684629,0.0172847914,0.0117172285
07/2001,0.0176492678,0.016728058,0.0128035984
08/2001,0.0174194832,0.0172861605,0.0127820755
09/2001,0.0186981914,0.018381264,0.0135868407
10/2001,0.0206046293,0.0206344459,0.0145804679
11/2001,0.0201875631,0.0203852369,0.0142689072
12/2001,0.0197295259,0.0194095907,0.0137425534
01/2002,0.0191364988,0.0189196421,0.0136950754
02/2002,0.0193811854,0.0208086703,0.0138704204
03/2002,0.0197645732,0.0197876084,0.0138951303
04/2002,0.0184815107,0.0194171142,0.0135621594
05/2002,0.0185756919,0.0201063472,0.0142542756
06/2002,0.0192176251,0.0214987825,0.0145580997
07/2002,0.0210583324,0.0214243214,0.015257626
08/2002,0.023396121,0.0222149694,0.016418127
09/2002,0.0232622327,0.0226922566,0.016654266
10/2002,0.0266596739,0.025618619,0.018368481
11/2002,0.0247479366,0.0243154173,0.0171909954
12/2002,0.0230724024,0.023444826,0.0170245347
01/2003,0.0246460791,0.0247180501,0.0176990193
02/2003,0.0249904796,0.0252488493,0.0172115537
03/2003,0.0256040272,0.026248969,0.0177054863
04/2003,0.0257282234,0.0267896346,0.0174481288
05/2003,0.0234894873,0.0238262667,0.0167601277
06/2003,0.0226999017,0.0225860173,0.0166508982
07/2003,0.0233383302,0.0235678695,0.0155242559
08/2003,0.0224359207,0.0234634958,0.015524524
09/2003,0.0222020568,0.0230367356,0.0153640383
10/2003,0.0229305618,0.0230335433,0.0159607452
11/2003,0.0216019246,0.0223275717,0.0153104838
12/2003,0.0216943181,0.0223632411,0.015340483
01/2004,0.0211115803,0.021538496,0.0147049198
02/2004,0.0207538417,0.0214970804,0.0148446931
03/2004,0.0205000722,0.0214357195,0.0148930593
04/2004,0.0210314961,0.0215636246,0.0150002351
05/2004,0.0217408652,0.0219687856,0.0152746037
06/2004,0.0215181101,0.0219167622,0.0152672495
07/2004,0.0227619377,0.0208595136,0.0144647154
08/2004,0.0241685708,0.0215245804,0.0158514248
09/2004,0.0228443287,0.0217508121,0.0157780396
10/2004,0.0233693054,0.0212941317,0.0151863641
11/2004,0.0244347932,0.0213850188,0.022906633
12/2004,0.0231417359,0.020623144,0.022262857
01/2005,0.0218139226,0.0201280325,0.021818823
02/2005,0.0234599715,0.0209502653,0.0224812208
03/2005,0.023646638,0.0208886033,0.0221414864
04/2005,0.0244764589,0.0210231402,0.0225018744
05/2005,0.0250578405,0.0222377887,0.0237349771
06/2005,0.02419096,0.0218738992,0.0229967656
07/2005,0.0254593794,0.0207703207,0.0223574758
08/2005,0.0250133329,0.0198126136,0.0217170958
09/2005,0.0253853804,0.0200424795,0.0220164644
10/2005,0.0253892238,0.0197331263,0.0220974732
11/2005,0.0260270109,0.0207793744,0.0166137352
12/2005,0.0251165937,0.0200224848,0.0161171045
01/2006,0.0268401992,0.0200462517,0.0164137241
02/2006,0.0268504624,0.0197025698,0.016430025
03/2006,0.0254533698,0.0195178299,0.0164679262
04/2006,0.0257237542,0.0191745383,0.0166022573
05/2006,0.0255642871,0.0196411285,0.0172391601
06/2006,0.0263438383,0.0201867221,0.0178459405
07/2006,0.0260393904,0.0217610834,0.0177253431
08/2006,0.0270424827,0.0222867294,0.0179742701
09/2006,0.0268476842,0.0220359389,0.0180790383
10/2006,0.0265830985,0.0217549306,0.0180666809
11/2006,0.0262006032,0.0211512862,0.0182201499
12/2006,0.026231578,0.0209895351,0.0183295688
01/2007,0.0249102029,0.0209322278,0.0182943534
02/2007,0.0236780357,0.0205860163,0.0181772863
03/2007,0.0244964478,0.0209038849,0.0192102158
04/2007,0.0235319954,0.0211816663,0.0191634698
05/2007,0.0236457926,0.0205921969,0.0186551433
06/2007,0.0232008728,0.020125648,0.0182174917
07/2007,0.0265745203,0.0201467216,0.0177110295
08/2007,0.0274755902,0.0206442039,0.0184625794
09/2007,0.0283856628,0.0209400644,0.0183221266
10/2007,0.0288736169,0.0203771823,0.0181095512
11/2007,0.027892764,0.0200766611,0.0176316917
12/2007,0.0315609124,0.0211787416,0.0184107317
01/2008,0.0323635708,0.0211255929,0.0184170753
02/2008,0.0332245815,0.0223879286,0.0199806029
03/2008,0.0372616263,0.0222511711,0.0206178578
04/2008,0.0384296504,0.021954027,0.0208965667
05/2008,0.0342045215,0.0214895975,0.0199951555
06/2008,0.0372888073,0.0213805443,0.019884042
07/2008,0.0457015907,0.0276404473,0.0205395656
08/2008,0.0404668866,0.0273099995,0.0214219787
09/2008,0.0392761573,0.0275321621,0.0215029871
