date,p1,p2,p3
08/1975,-0.03604799,-0.019685589,-0.020405963
09/1975,-0.035047769,-0.042073731,-0.039702691
10/1975,0.0353488168,0.0698475735,0.0572587212
11/1975,0.0226897069,0.0363071034,0.0269424787
12/1975,-0.022707916,-0.01345907,0.0078079048
01/1976,0.1152726649,0.1249927348,0.1451862968
02/1976,0.034394426,-0.0041054,0.0025342262
03/1976,-0.000256024,0.027195312,0.0365567807
04/1976,-0.017625233,-0.008239402,-0.005321175
05/1976,-0.008942975,-0.006987843,-0.008557911
06/1976,0.0386571802,0.041392969,0.0612422158
07/1976,-0.017271111,-0.006304653,0.0030080321
08/1976,-0.003726781,0.0005308922,-0.010327908
09/1976,0.0230162895,0.0270818613,0.0250948144
10/1976,-0.025064614,-0.023462183,-0.015291808
11/1976,0.0111232029,-0.005078409,0.0212790936
12/1976,0.0582603872,0.0564572442,0.0719182643
01/1977,-0.024875828,-0.03583644,-0.04284344
02/1977,-0.02002365,-0.014897491,-0.019514647
03/1977,-0.007108364,-0.013023207,0.000458466
04/1977,0.0071898569,0.0032464854,0.0087177858
05/1977,-0.011379096,-0.014890485,-0.008697903
06/1977,0.0502636191,0.0517835101,0.0595412121
07/1977,-0.021962772,-0.009434332,-0.009940203
08/1977,-0.019688679,-0.007234958,-0.01880111
09/1977,-0.001924651,-0.003090866,0.0093318996
10/1977,-0.044200031,-0.036158462,-0.03179687
11/1977,0.0472178088,0.0393911459,0.0585329692
12/1977,0.0123095935,0.002308817,0.010832153
01/1978,-0.060692955,-0.053025862,-0.051403746
02/1978,-0.010060095,-0.015242496,-0.008419109
03/1978,0.0491479806,0.0207977658,0.0461972944
04/1978,0.0797088838,0.0766476395,0.1007727614
05/1978,0.0242429301,0.0159104953,0.0446770384
06/1978,-0.009973182,-0.015951646,-0.005407115
07/1978,0.0539118262,0.0603092411,0.0625847439
08/1978,0.0452024367,0.0341310231,0.0655307359
09/1978,-0.026925552,-0.008542966,0.0026953499
10/1978,-0.127190248,-0.0968304,-0.137147518
11/1978,0.020809049,0.0420973495,0.0973821159
12/1978,0.0153631861,0.0218815878,0.0154873754
01/1979,0.0355854127,0.0468718391,0.0854826167
02/1979,-0.033457406,-0.027957328,-0.028962501
03/1979,0.0770473446,0.0586394721,0.0716372925
04/1979,0.0056108544,0.007874982,0.0144612987
05/1979,-0.024650217,-0.012686903,-0.009777858
06/1979,0.0457864706,0.0409046469,0.0639757253
07/1979,0.0139232024,0.0107244004,0.0297030876
08/1979,0.059979594,0.059837078,0.0742349339
09/1979,0.0091514257,-0.004539714,0.0059585131
10/1979,-0.078750596,-0.067252004,-0.075039472
11/1979,0.0573485356,0.0590545768,0.0892889
12/1979,0.053516211,0.0165028785,0.0293223606
01/1980,0.0797700111,0.0580086781,0.0641151392
02/1980,-0.010603978,0.0018179948,-0.001392536
03/1980,-0.149559004,-0.095974807,-0.122391302
04/1980,0.0508495153,0.0466599807,0.0718829196
05/1980,0.0487818714,0.0554657014,0.0822670791
06/1980,0.0274154377,0.0385879892,0.0486488663
07/1980,0.0704967235,0.0610900276,0.0868662351
08/1980,0.0229621853,0.0127614088,0.0411923568
09/1980,0.0364088406,0.0287244498,0.0276754439
10/1980,0.0349996067,0.0136054578,0.0168089372
11/1980,0.1430550042,0.0899012663,0.1005381912
12/1980,-0.056490457,-0.013903741,-0.022014193
01/1981,-0.040998787,-0.036416855,-0.057178567
02/1981,0.0190727477,0.0175919353,0.0100808242
03/1981,0.0325946657,0.0500747809,0.0633731566
04/1981,-0.021121772,-0.015226219,-0.003936617
05/1981,0.0114985208,0.0167041187,0.0043295786
06/1981,-0.028519118,-0.00282581,0.0031866372
07/1981,-0.005492023,-0.011808627,0.0131349555
08/1981,-0.065869134,-0.054001266,-0.053955284
