date,p1,p2,p3
01/2005,0.0184014534,0.0277070879,0.0142668155
02/2005,0.0212160059,0.0274013885,0.0133965824
03/2005,0.0208262602,0.0275418736,0.0140870367
04/2005,0.0199492993,0.0293998609,0.0145848182
05/2005,0.0223654941,0.0297201547,0.0155958169
06/2005,0.0169566554,0.0305252025,0.0157574644
07/2005,0.01882727,0.0297290441,0.0154373973
08/2005,0.0289887538,0.0218738585,0.0124198007
09/2005,0.0310782041,0.0176816498,0.0106158155
10/2005,0.0250758601,0.0262881031,0.0117309862
11/2005,0.0248676393,0.0197603594,0.0136975287
12/2005,0.0218620899,0.022188602,0.0124054161
01/2006,0.0222236642,0.0224393443,0.0139486251
02/2006,0.0214347283,0.0228350795,0.0136078262
03/2006,0.0240200632,0.0203858511,0.011977754
04/2006,0.0224030618,0.0213415478,0.014178604
05/2006,0.0256068434,0.0187784407,0.0120174074
06/2006,0.023042865,0.0224598417,0.0147930658
07/2006,0.0233004532,0.0228280301,0.0143008024
08/2006,0.0201267625,0.0240312013,0.0180766341
09/2006,0.0158698866,0.0247862999,0.0193915428
10/2006,0.0165859135,0.0220903709,0.0220353461
11/2006,0.0163980141,0.0224489993,0.0215122379
12/2006,0.0180566405,0.0217240255,0.0221041753
01/2007,0.0165364663,0.0229463101,0.0200538479
02/2007,0.0134542412,0.0205892336,0.0223971272
03/2007,0.0157641232,0.0225820169,0.0213484499
04/2007,0.0155194477,0.0221933292,0.0206542985
05/2007,0.0173468273,0.0215223622,0.0200012956
06/2007,0.0183786862,0.0216850401,0.0178882793
07/2007,0.0214431405,0.0222643414,0.0182708318
08/2007,0.0274188174,0.0199058412,0.0179558007
09/2007,0.0323488689,0.0187191337,0.0181873179
10/2007,0.030949965,0.0200634268,0.0163959168
11/2007,0.030968194,0.0208360292,0.0169569648
12/2007,0.0353743675,0.022139166,0.017996728
01/2008,0.036030285,0.0268548688,0.0153173078
02/2008,0.0375981754,0.0274396593,0.0176028259
03/2008,0.0403061405,0.0295596193,0.0197374164
04/2008,0.0443269861,0.0308014335,0.0181553063
05/2008,0.0348992841,0.0272720481,0.0197172318
06/2008,0.0384306333,0.0293385193,0.0178169575
07/2008,0.054413255,0.0303608058,0.0179921026
