date,p1,p2,p3
08/2000,0.0102928746,0.010038846,0.0090256445
09/2000,0.0090175895,0.0094916383,0.008903432
10/2000,0.010156206,0.0100821589,0.0089622886
11/2000,0.0104588702,0.0104369622,0.0088083813
12/2000,0.0124329005,0.011385581,0.0094208579
01/2001,0.0126172942,0.0114998615,0.0094092637
02/2001,0.0127975622,0.0116773033,0.0087656167
03/2001,0.0148930623,0.0139287878,0.0097612744
04/2001,0.0163168418,0.0151343923,0.0102481414
05/2001,0.0148422993,0.0142663159,0.0095847632
06/2001,0.0154669311,0.0144066809,0.009421436
07/2001,0.016084578,0.0139642592,0.0125676463
08/2001,0.016758104,0.0138830622,0.0124619732
09/2001,0.0177495709,0.0149355698,0.0131131356
10/2001,0.0196001759,0.0162886633,0.0142007451
11/2001,0.0198296154,0.0156613377,0.0135675298
12/2001,0.0186553528,0.0154317689,0.0129137393
01/2002,0.0183826167,0.0155066055,0.0123887683
02/2002,0.0195170911,0.0160054207,0.0120807804
03/2002,0.0192760313,0.0157891709,0.0119973962
04/2002,0.0188354789,0.0153103307,0.011722227
05/2002,0.0203657905,0.0157758962,0.011991804
06/2002,0.021405619,0.0162630615,0.0121895469
07/2002,0.0226740628,0.0165438627,0.0139882284
08/2002,0.0239550516,0.0173080923,0.0157352619
09/2002,0.0246256827,0.0176103654,0.0157425068
10/2002,0.0278672057,0.0194831838,0.0173758564
11/2002,0.0256482033,0.0186885388,0.0163697898
12/2002,0.0238562087,0.0182773604,0.0163553071
01/2003,0.0254120771,0.0192754369,0.016890401
02/2003,0.0235777049,0.0195767837,0.0175606718
03/2003,0.0238043639,0.0201268278,0.0179469339
04/2003,0.0235238831,0.0201790183,0.0174444836
05/2003,0.0219897912,0.0191352145,0.0166923045
06/2003,0.0214658981,0.0185380364,0.0161284196
07/2003,0.0212575389,0.0198080773,0.0103988406
08/2003,0.0207314016,0.0200466839,0.0101850002
09/2003,0.0197779802,0.020369185,0.0093709583
10/2003,0.0207098227,0.020262068,0.0100021109
11/2003,0.0197703462,0.0197810107,0.0092177227
12/2003,0.0197803709,0.0196219222,0.009278502
01/2004,0.0192056618,0.0182951851,0.0094085044
02/2004,0.0189881907,0.0185802151,0.0095373638
03/2004,0.0190880178,0.0186285308,0.0094856813
04/2004,0.0193242271,0.0187994048,0.0095890199
05/2004,0.0195605671,0.0188794424,0.0103045965
06/2004,0.0193413232,0.0189709174,0.0100879262
07/2004,0.0192377689,0.0164260083,0.0137597511
08/2004,0.0209283574,0.0173710523,0.0148934707
09/2004,0.0209285301,0.0173691981,0.014953371
10/2004,0.0201664206,0.0173546605,0.0141860015
11/2004,0.0315131801,0.0176783918,0.0142740372
12/2004,0.0308965159,0.0170372857,0.0137542407
01/2005,0.0301399023,0.0167394079,0.0135199985
02/2005,0.0318151369,0.0171281624,0.0136995515
03/2005,0.0312832631,0.0167787945,0.0130141633
04/2005,0.0313470076,0.0169094714,0.0132145717
05/2005,0.0325347343,0.0176189736,0.0143044504
06/2005,0.0319356603,0.0173212123,0.0137585566
07/2005,0.0332455344,0.0160496108,0.0138482888
08/2005,0.0315448525,0.0157007826,0.0133706928
09/2005,0.0316464306,0.01596408,0.0135653844
