date,p1,p2,p3
05/2001,0.012243938,0.0124607037,0.0195200719
06/2001,0.0124086773,0.012795794,0.0184453059
07/2001,0.0134231355,0.0131115907,0.0187072214
08/2001,0.01320666,0.0123338102,0.0191178701
09/2001,0.0146169416,0.0127472514,0.0202152479
10/2001,0.0165523931,0.0143091429,0.0208080474
11/2001,0.0164677826,0.0144661978,0.0197621424
12/2001,0.0158816045,0.0164992858,0.0168762277
01/2002,0.0156580474,0.0158717873,0.0167982172
02/2002,0.0160817173,0.0171353989,0.016752945
03/2002,0.0158659628,0.0172804366,0.0165542523
04/2002,0.0154684963,0.0162100401,0.0162408076
05/2002,0.0167698391,0.0168229214,0.0163847706
06/2002,0.0162375977,0.0174797819,0.0174644306
07/2002,0.0183764608,0.0185503448,0.0180115389
08/2002,0.0206483879,0.0202822669,0.0187329622
09/2002,0.0232348297,0.0209221984,0.0181850624
10/2002,0.0258022153,0.0235500213,0.0202777568
11/2002,0.0243577655,0.0226904872,0.0190119243
12/2002,0.0228902022,0.023501096,0.017902154
01/2003,0.0230930295,0.0245726934,0.018938964
02/2003,0.0236640103,0.0258558287,0.0183603142
03/2003,0.0240538619,0.0269081815,0.0187656877
04/2003,0.0250829275,0.0267128249,0.0183786584
05/2003,0.0219386018,0.0228885958,0.0178000412
06/2003,0.0231821682,0.0212689781,0.0172644021
07/2003,0.0220866656,0.0194844212,0.0182156223
08/2003,0.0208885749,0.02181125,0.0170410862
09/2003,0.0191751353,0.0206018363,0.0176951986
10/2003,0.020395829,0.0199339031,0.018486935
11/2003,0.0198521481,0.0179254919,0.0181979151
12/2003,0.0192958158,0.0186666347,0.018272281
01/2004,0.0173606658,0.0190337885,0.0176897637
02/2004,0.016041652,0.0194664666,0.0177812184
03/2004,0.0155131105,0.0188631004,0.0185381694
04/2004,0.0147471291,0.0188102394,0.0191659678
05/2004,0.017094973,0.0184707746,0.0192875491
06/2004,0.0175754805,0.020543666,0.0179306479
07/2004,0.0172583631,0.0198610407,0.0177366331
08/2004,0.0190767139,0.0209035362,0.0188952856
09/2004,0.0188102932,0.02086293,0.018498415
10/2004,0.0177864439,0.0202856068,0.0186559695
11/2004,0.018842016,0.032978352,0.0193786134
12/2004,0.0185845445,0.0332410832,0.0183995647
01/2005,0.0191131786,0.0317288035,0.0175379602
02/2005,0.0196696785,0.0343899056,0.018435562
03/2005,0.0199259377,0.0363545931,0.0179301917
04/2005,0.0204822384,0.0339451699,0.0177710134
05/2005,0.0193347231,0.0225968914,0.0252030245
06/2005,0.0183680565,0.0225037249,0.0243390723
07/2005,0.0176051336,0.0230818631,0.0243581312
08/2005,0.0153888465,0.0220205009,0.0242109838
09/2005,0.0158753445,0.020551588,0.0254606723
10/2005,0.0161081709,0.0205828741,0.0253824468
11/2005,0.0172644308,0.0204497622,0.021063108
12/2005,0.0176827951,0.0191767758,0.0203534739
01/2006,0.0176056061,0.0211639676,0.0209876254
02/2006,0.0195770674,0.0189269232,0.0206788775
03/2006,0.0208096779,0.0188967328,0.0194235539
04/2006,0.0208322571,0.0218695277,0.0187023884
05/2006,0.0221709584,0.0219144843,0.0188210098
06/2006,0.0239998876,0.0188712645,0.0200028983
07/2006,0.02464589,0.0189683206,0.0196955778
08/2006,0.0242786992,0.0215635947,0.0200196008
09/2006,0.0240983806,0.0220111461,0.019953041
10/2006,0.0249344636,0.0211270176,0.0198502364
11/2006,0.0262785563,0.0201820466,0.0195500363
12/2006,0.0247895977,0.0213543485,0.0196843924
01/2007,0.0237282533,0.0209205598,0.0196791833
02/2007,0.0239848806,0.020865357,0.0187540298
03/2007,0.0229789183,0.0211035586,0.020369544
04/2007,0.0220852051,0.0205433359,0.0204129675
05/2007,0.0226994982,0.0221305426,0.0188576297
06/2007,0.0230396438,0.0206588931,0.018628545
07/2007,0.024469632,0.0211057891,0.0196833536
08/2007,0.0239289011,0.0221430688,0.0204193008
09/2007,0.0236082542,0.0247189447,0.0200234124
10/2007,0.0227846846,0.0256079918,0.0197321737
11/2007,0.0192267102,0.024550406,0.0199239136
12/2007,0.0234086822,0.0239845564,0.0216002628
01/2008,0.0240304845,0.0238281479,0.0216025634
02/2008,0.0253000471,0.0277769938,0.0219602215
03/2008,0.0275901427,0.0268403707,0.0235707613
04/2008,0.0304010949,0.0276807876,0.0228639361
05/2008,0.0252133841,0.0255855564,0.0224267515
06/2008,0.0254085301,0.0283658629,0.021745634
07/2008,0.0302397653,0.0299595807,0.0234219205
08/2008,0.0285197226,0.0285020762,0.0243286568
09/2008,0.0333006165,0.0235997535,0.0246926405
10/2008,0.0343878248,0.0254625149,0.0268722091
11/2008,0.0442724468,0.0321064139,0.0307758181
12/2008,0.0485420765,0.035663422,0.0317931689
01/2009,0.0478983185,0.0353212562,0.0296113067
