date,p1,p2,p3
09/1990,0.0316498072,0.0407424063,0.0541021583
10/1990,0.0341926908,0.0423903338,0.0557404611
11/1990,0.0358221216,0.0439624751,0.055398757
12/1990,0.0327859833,0.0405908497,0.0539084191
01/1991,0.0317728465,0.0396412779,0.0523155187
02/1991,0.0299920484,0.038946208,0.0515624558
03/1991,0.0280495963,0.0367906411,0.0481909374
04/1991,0.0275239248,0.0354723611,0.0472983803
05/1991,0.0277467222,0.0359011446,0.0463249558
06/1991,0.0254542137,0.0357429085,0.0458939671
07/1991,0.0266519968,0.037078095,0.0465633166
08/1991,0.0266377601,0.0348065084,0.0442094003
09/1991,0.0252284912,0.03552403,0.0432721174
10/1991,0.0261553625,0.0337749656,0.04347691
11/1991,0.02591294,0.0332933891,0.0426693985
12/1991,0.0271531406,0.0351899803,0.043593027
01/1992,0.0239377903,0.0319074603,0.0410603806
02/1992,0.0242950147,0.0325957941,0.0404979544
03/1992,0.024634534,0.0315847417,0.0411805302
04/1992,0.024811018,0.031530586,0.0416372757
05/1992,0.0245169095,0.0302886042,0.0416011511
06/1992,0.0243064133,0.031995279,0.041784806
07/1992,0.0248992173,0.0329777074,0.041789527
08/1992,0.0243082716,0.0311208156,0.040108037
09/1992,0.0251926258,0.0313280099,0.0408492028
10/1992,0.0249017057,0.0310865279,0.0403859612
11/1992,0.0226748562,0.0383685213,0.0388648279
12/1992,0.0226857675,0.0366028521,0.0377912201
01/1993,0.0220593171,0.037170479,0.0352088142
02/1993,0.0216599465,0.0370176233,0.0357099838
03/1993,0.0216671876,0.0357000636,0.03699529
04/1993,0.0215158951,0.0344384445,0.0367546572
05/1993,0.0222861827,0.0347489078,0.0372685612
06/1993,0.0219602982,0.03451817,0.0392416073
07/1993,0.0218609842,0.0339780647,0.0380265089
08/1993,0.0222598119,0.0332226174,0.0385931925
09/1993,0.0217195265,0.0324278913,0.0383054529
10/1993,0.0219130804,0.0321011365,0.037873591
11/1993,0.0214778897,0.0316378332,0.0392955879
12/1993,0.0221300157,0.0328981693,0.0410444547
01/1994,0.0217253225,0.0327555382,0.0401465015
02/1994,0.0212951915,0.0316766304,0.0398878091
03/1994,0.0216984851,0.0326611986,0.0400341293
04/1994,0.0226207405,0.033836102,0.0419854369
05/1994,0.0213155583,0.0341169543,0.0418795727
06/1994,0.0213334128,0.0344900679,0.041550938
07/1994,0.021962081,0.0342039896,0.0429733564
08/1994,0.0215207241,0.0335553217,0.0414393073
09/1994,0.0208073165,0.0334332677,0.0401646557
10/1994,0.0217009222,0.0330529835,0.0419325519
11/1994,0.0214928392,0.0324432151,0.0400663042
12/1994,0.02270936,0.0336321632,0.0422474013
01/1995,0.0224077317,0.033395697,0.0421683362
02/1995,0.0222641481,0.0327324739,0.0412094394
03/1995,0.0217200586,0.0315493011,0.0405727196
04/1995,0.0214098325,0.0305881947,0.0396241123
05/1995,0.0213035259,0.0298769211,0.039296387
06/1995,0.0200132059,0.0296903461,0.0377999744
07/1995,0.0195733925,0.0291332417,0.0424111451
08/1995,0.0185696313,0.0297898316,0.0410319691
09/1995,0.0184353796,0.028658052,0.0411660248
10/1995,0.0180371969,0.0278599901,0.0402697412
11/1995,0.0179540309,0.0283092895,0.0401936526
12/1995,0.0171338424,0.0269801775,0.0396767144
01/1996,0.0174391064,0.0264222162,0.037561001
02/1996,0.0162273142,0.0262269205,0.0380983403
03/1996,0.0164069132,0.0277727862,0.0377330038
04/1996,0.0159698833,0.0285531285,0.0380230664
05/1996,0.0161131332,0.0280904948,0.0377373342
06/1996,0.0156308079,0.0280526992,0.0367322853
07/1996,0.0159432205,0.0282032565,0.0328376652
08/1996,0.0164250895,0.0290942294,0.0348717771
09/1996,0.0163146686,0.0288273735,0.0343382595
10/1996,0.01559874,0.0281143081,0.0344399303
11/1996,0.0153217299,0.0277685513,0.0329622077
12/1996,0.0139568606,0.0261981466,0.031934417
01/1997,0.0145999043,0.027371895,0.0314559746
02/1997,0.0137926721,0.026581641,0.0308340919
03/1997,0.0143449497,0.0268254661,0.030327643
04/1997,0.0156417214,0.0275141771,0.0319787498
05/1997,0.0147772506,0.0271504907,0.0320204387
06/1997,0.01432009,0.025944414,0.03066945
07/1997,0.0139109898,0.0254245316,0.0291068223
08/1997,0.0128959727,0.0239969493,0.0269135632
09/1997,0.0136981648,0.0249953959,0.0263041086
10/1997,0.0130464497,0.0236092908,0.0238703852
11/1997,0.014076963,0.0242694367,0.0242355409
12/1997,0.0141295218,0.023242356,0.0246359634
01/1998,0.0137790388,0.0224831925,0.0238167068
02/1998,0.0132224685,0.0229097586,0.026015966
