date,p1,p2,p3
08/2000,0.0663003376,-0.01205797,0.0585539676
09/2000,0.011508374,0.0060980808,-0.177921139
10/2000,0.0250817197,0.0076270509,0.0320498942
11/2000,-0.042314202,-0.056950049,-0.094934927
12/2000,-0.008928944,-0.005321684,-0.089406545
01/2001,-0.011440151,0.0269505693,0.0979608714
02/2001,-0.004794583,-0.067897155,-0.103585083
03/2001,-0.063207967,-0.04061448,-0.082438553
04/2001,0.0775525564,0.0460446256,0.1117976051
05/2001,0.0079712599,0.0003194494,0.0043913181
06/2001,-0.043788155,-0.029529588,-0.013767082
07/2001,0.06099253,-0.024249681,-0.01869358
08/2001,-0.070057585,-0.075462642,-0.055511652
09/2001,-0.05466657,-0.064778937,-0.081612569
10/2001,0.0099497751,0.0486137757,0.0066255758
11/2001,0.1009243633,0.0712199581,0.0145064412
12/2001,0.0016900613,-0.007717948,0.0196713233
01/2002,0.0237040938,-0.022759684,-0.015112594
02/2002,-0.042315419,-0.01571416,0.0404458361
03/2002,0.0287921098,0.0180767987,0.0144854603
04/2002,-0.077093256,-0.081646774,-0.061755776
05/2002,-0.005555743,-0.011188462,0.0005331036
06/2002,-0.095746307,-0.057439027,-0.024914016
07/2002,-0.06527575,-0.083348357,-0.063662596
08/2002,-0.001671138,0.0003703557,0.0023226136
09/2002,-0.132655352,-0.098069063,-0.118293645
10/2002,0.0871569073,0.104888034,0.0727303176
11/2002,0.0802033103,0.0258134563,0.0830264167
12/2002,-0.086359278,-0.046621343,-0.061327275
01/2003,-0.044067166,-0.032512253,-0.010885396
02/2003,0.0022006074,-0.0185207,-0.031696704
03/2003,0.0211632606,0.0220154845,0.0125701183
04/2003,0.1048944229,0.044308275,0.0588463651
05/2003,0.0166988719,0.0579503925,0.0246174093
06/2003,0.026548699,-0.001000604,0.0467456092
07/2003,0.0221976647,0.0163238375,-0.010204764
08/2003,0.0338105292,0.031062615,-0.010235785
09/2003,-0.020984523,-0.010361136,-0.00403495
10/2003,0.0430131858,0.0579789729,0.037387381
11/2003,0.0059954445,0.0070476826,0.0036471034
12/2003,0.0434349494,0.0528860584,0.0622471332
01/2004,0.0045159883,0.0141985568,0.0136866669
02/2004,0.0354216728,-0.00022425,-0.002569381
03/2004,-0.011655902,-0.034811684,-0.026271369
04/2004,-0.015467635,-0.00949451,0.0219748246
05/2004,0.0069162065,0.0291615827,-0.003741843
06/2004,0.0077285445,0.019725002,0.0326272853
07/2004,-0.029149766,-0.023200996,-0.032242534
08/2004,0.0070807949,-0.000630629,-0.016276141
09/2004,-0.017241381,0.0101804223,0.0116240493
10/2004,0.0167024319,0.0035605054,0.0201968778
11/2004,0.0179962481,0.0442145714,0.0496292146
12/2004,0.0395522212,0.0094098408,0.0278241028
01/2005,-0.006600471,-0.048590882,-0.017671854
02/2005,0.0687260651,0.0134883912,0.009744007
03/2005,-0.01342215,-0.011841284,-0.007187655
04/2005,-0.00964774,-0.021506233,-0.03014625
05/2005,0.0040004447,0.0334968481,0.0493562103
06/2005,0.0009813542,-0.009705854,-0.015157286
07/2005,0.0430406262,0.0329962883,0.0457008104
08/2005,-0.01056281,-0.010696466,-0.017880663
09/2005,-0.007598199,0.0147466881,0.0033355457
10/2005,-0.00822705,-0.043192378,-0.026694193
11/2005,0.0367960894,0.0318379619,0.0378663841
12/2005,-0.006159432,-0.011273014,-0.004200331
01/2006,0.0245093112,0.025104367,0.0214189164
02/2006,-0.001931211,0.0070325193,0.0122933619
03/2006,0.0166672019,0.0178767877,0.0202942372
04/2006,-0.015076326,0.0095130857,0.0074379095
05/2006,-0.002828149,-0.023440301,-0.034596181
06/2006,0.0126247754,-0.005779963,0.0238505791
07/2006,-0.012288694,0.0086224081,0.0360189738
08/2006,0.0195531311,0.0131770748,0.0408043603
09/2006,0.0309961683,0.0206824902,0.0281773798
10/2006,0.0167961933,0.0413335431,0.0386252614
11/2006,0.0015578241,0.0119271736,0.0368689538
12/2006,0.0181410711,0.019328561,-0.003719397
01/2007,0.0167472221,0.0216594549,0.0101855172
02/2007,-0.002742421,-0.024362695,-0.031011743
03/2007,0.0065940033,0.0125686316,0.0245129
04/2007,0.0416120414,0.0418303131,0.0511989912
05/2007,0.0410455486,0.0357110989,0.0409848367
06/2007,-0.007424016,-0.012514903,-0.012266715
07/2007,-0.001890501,-0.022357961,-0.026811572
08/2007,0.0159302628,0.0208575259,0.0211195575
09/2007,0.0508855607,0.0375373801,0.0283776726
10/2007,0.0508284506,0.0159451504,0.0146833239
11/2007,-0.039173722,-0.018986117,-0.045695497
12/2007,0.0198140567,-0.001229476,-0.003764047
01/2008,-0.098644581,-0.045180698,-0.067988469
02/2008,-0.037241513,-0.017140207,-0.007024316
03/2008,0.0254841341,0.0177215539,-0.023757814
04/2008,0.0320772058,0.0393779748,0.0540296155
05/2008,0.0176934501,0.0263560618,0.0179673022
06/2008,-0.066014519,-0.084600115,-0.053670357
07/2008,-0.051553077,0.0059134072,-0.014758117
08/2008,0.0298104438,0.0242993611,0.0205534775
09/2008,-0.108242797,-0.066286464,-0.086552249
10/2008,-0.166208437,-0.135782715,-0.118425799
11/2008,-0.039628593,-0.039758409,-0.02505432
12/2008,-0.017701424,0.0106991654,0.0375586388
01/2009,-0.050106346,-0.082697642,-0.054983983
02/2009,-0.086718319,-0.091337622,-0.097672933
03/2009,0.092557749,0.0732212217,0.0716996563
04/2009,0.0977290737,0.0656489627,0.0442777203
05/2009,0.0419554841,0.0330945796,0.0437082845
