date,p1,p2,p3
09/1996,0.0119307727,0.0225260779,0.0293497845
10/1996,0.0111529494,0.0219890446,0.0283679016
11/1996,0.0109384177,0.0216471912,0.0273896668
12/1996,0.0093853546,0.0205052098,0.0264340773
01/1997,0.0096869828,0.020952278,0.0262875907
02/1997,0.0092644542,0.0201488135,0.0253520497
03/1997,0.0096010278,0.0203136234,0.0253569109
04/1997,0.0099684694,0.021048286,0.0268306136
05/1997,0.0097817353,0.0199617503,0.0256581001
06/1997,0.009383999,0.019120494,0.0241268451
07/1997,0.0142372565,0.0179656592,0.0205815527
08/1997,0.0132797416,0.0168359651,0.0186622285
09/1997,0.0136556764,0.0179945954,0.0183966367
10/1997,0.012864353,0.0170945265,0.0172872971
11/1997,0.0135943969,0.0179030664,0.0183021908
12/1997,0.0127411193,0.018172215,0.0179194118
01/1998,0.0126723073,0.0178977078,0.0178796479
02/1998,0.0123709226,0.0169643711,0.0180407595
03/1998,0.0111291158,0.0162466787,0.0171042908
04/1998,0.0110533962,0.015208644,0.0165126127
05/1998,0.010617319,0.0153752641,0.0163166954
06/1998,0.0108459958,0.0155837566,0.0168977798
07/1998,0.0130146823,0.0134573099,0.0163871641
08/1998,0.0135926549,0.0138812256,0.0169013453
09/1998,0.0161825877,0.0156704772,0.0190254643
10/1998,0.014462077,0.0148734592,0.0181975286
11/1998,0.0143335034,0.0140652003,0.0169974738
12/1998,0.0131895728,0.0133928327,0.0160221761
01/1999,0.0122359505,0.0127996958,0.014938709
02/1999,0.0116662879,0.0135136556,0.01515754
03/1999,0.0124270793,0.0127212945,0.0156557478
04/1999,0.011643042,0.0122407186,0.0149444985
05/1999,0.0106209114,0.0118498333,0.0144399632
06/1999,0.0110744662,0.0120504303,0.0145446983
07/1999,0.0085027309,0.0120799554,0.012313506
08/1999,0.0095369271,0.0126010012,0.01241522
09/1999,0.0087847488,0.0126565975,0.0125907798
10/1999,0.0087342,0.01267787,0.0134120303
11/1999,0.0085520903,0.0117621967,0.0131613164
12/1999,0.0068259734,0.0114664704,0.0125429191
01/2000,0.0061597701,0.0103851004,0.011942226
02/2000,0.0069490747,0.0114688749,0.011745257
03/2000,0.006257305,0.013045438,0.0111313165
04/2000,0.0059901776,0.012208327,0.0099933873
05/2000,0.0067925575,0.0124280907,0.0103936884
06/2000,0.0065990753,0.0126965654,0.0104788978
07/2000,0.0079376419,0.0124963349,0.0111131158
08/2000,0.0083202487,0.0125264793,0.011195097
09/2000,0.0078939303,0.0113211133,0.0100973874
10/2000,0.0083329229,0.0128953078,0.0105633658
11/2000,0.0085264703,0.0132997059,0.0112707586
12/2000,0.0097871588,0.0141346792,0.0131865034
01/2001,0.0099361375,0.0144097562,0.0126381494
02/2001,0.0099685496,0.0142900398,0.0124703939
03/2001,0.0123957566,0.0155727097,0.0140216095
04/2001,0.0134406599,0.0168161769,0.0149887146
05/2001,0.0123768176,0.0159735551,0.0136882043
06/2001,0.0124268551,0.0159224111,0.0138254096
07/2001,0.0117901309,0.0155084353,0.0181957917
08/2001,0.011937668,0.0157601829,0.0182726667
09/2001,0.0130257827,0.0165195484,0.0191488957
10/2001,0.0140991994,0.0177613322,0.02215913
11/2001,0.0140785824,0.0174273672,0.0209215807
12/2001,0.013316241,0.0167061932,0.0207372027
01/2002,0.0133520849,0.0162716821,0.0202692802
02/2002,0.0135835304,0.0171845856,0.0206591828
03/2002,0.0138496869,0.0164654544,0.0200658644
04/2002,0.0135815744,0.0160347424,0.019252721
05/2002,0.0141642424,0.0167132115,0.0203269478
06/2002,0.0146576869,0.0176787629,0.0202330187
07/2002,0.0172780576,0.0186517686,0.0177671724
08/2002,0.0193653849,0.0194737092,0.0186900877
09/2002,0.019113632,0.0202026596,0.0189218445
10/2002,0.0208546655,0.0229209034,0.0212787459
11/2002,0.0198108135,0.0213880653,0.0200762176
12/2002,0.0195452362,0.0204387244,0.0189718991
01/2003,0.0199892434,0.021878642,0.0199298099
02/2003,0.0183448457,0.0224274044,0.0205606825
03/2003,0.0186633245,0.0230894609,0.0201358078
04/2003,0.0186702509,0.0226873303,0.0196047315
05/2003,0.0177272997,0.0209847834,0.0196312397
06/2003,0.0176912016,0.0202161905,0.0183728685
07/2003,0.0188570556,0.0200575106,0.0166351349
08/2003,0.0189067474,0.0199914695,0.0161622202
09/2003,0.0186157664,0.0197159958,0.0153538633
10/2003,0.0187100824,0.0195487208,0.0172549471
11/2003,0.0181488118,0.0188577273,0.0161280863
12/2003,0.0180342598,0.0188557129,0.0160547131
01/2004,0.0172972176,0.0180303602,0.0155877986
02/2004,0.0174486035,0.0182452704,0.0152714667
03/2004,0.0169472935,0.0183680174,0.0155099281
04/2004,0.0168847608,0.0184649437,0.0158754901
05/2004,0.0177495031,0.0187160313,0.0156696035
06/2004,0.0176950691,0.0187730313,0.0152894008
07/2004,0.013188102,0.0166214314,0.0221088761
08/2004,0.0146791446,0.0175789489,0.0236993166
09/2004,0.0148299851,0.017654067,0.0235389082
10/2004,0.0136667719,0.017304568,0.0234022568
11/2004,0.0321301726,0.0174005961,0.0237195925
12/2004,0.0313121082,0.0169594497,0.0228387235
01/2005,0.030770313,0.0167526777,0.0219788453
02/2005,0.0320534808,0.0170527814,0.0231707239
03/2005,0.0310210676,0.0166651797,0.0227099414
04/2005,0.0311794156,0.0168968389,0.0228172386
05/2005,0.032246179,0.0180071741,0.0237425335
06/2005,0.0311468126,0.0180131758,0.022636267
07/2005,0.0159317699,0.0282153471,0.0212790277
08/2005,0.0154215633,0.0266783401,0.0207779418
09/2005,0.0154090377,0.0269943147,0.0211778083
10/2005,0.0155401305,0.0268890911,0.0212344555
11/2005,0.0162235885,0.0174908524,0.0226708092
12/2005,0.0157906179,0.0169157603,0.0218330814
01/2006,0.0161670095,0.0174959317,0.0219883053
02/2006,0.0162748549,0.017436669,0.0216251927
03/2006,0.0164833404,0.0176115275,0.0215677245
04/2006,0.0159956438,0.0175134346,0.0225064883
05/2006,0.0166165697,0.0180950669,0.0228576137
06/2006,0.0174290097,0.0185488466,0.0233260448
07/2006,0.0157148835,0.0215652851,0.0199492155
08/2006,0.016481892,0.021538226,0.0204137122
09/2006,0.0168460952,0.021587877,0.0199187662
10/2006,0.0174770808,0.0213122611,0.0194679374
11/2006,0.0168058318,0.0216721929,0.0192308624
12/2006,0.0166184199,0.0216361033,0.019561954
01/2007,0.0166240901,0.0213611195,0.0196253236
02/2007,0.0165341645,0.0209487812,0.0188770678
03/2007,0.0183030764,0.0214759779,0.0195545287
04/2007,0.0181302381,0.0212705744,0.0195409204
05/2007,0.0177895307,0.0205893111,0.0189181224
06/2007,0.0172530446,0.0201241458,0.0185167354
07/2007,0.0178744486,0.018901202,0.0237737632
08/2007,0.0181054971,0.0194618261,0.0245787299
09/2007,0.0181315981,0.0195017091,0.0244578297
10/2007,0.017747619,0.0192525851,0.0244059066
11/2007,0.017047132,0.0191021375,0.0233177478
12/2007,0.0178808416,0.0198544623,0.0256026377
01/2008,0.0175031895,0.0199874532,0.0259578891
02/2008,0.0187914336,0.0216881122,0.0282455146
03/2008,0.0191069326,0.0215980204,0.0288295132
04/2008,0.0191908026,0.0215904446,0.0288149647
05/2008,0.0181476632,0.0209667058,0.0276879976
06/2008,0.0179989755,0.021059181,0.0267707957
07/2008,0.0190477964,0.0228194212,0.0284356845
08/2008,0.020226034,0.0235674077,0.0281859932
