date,p1,p2,p3
05/1996,0.0193711092,0.0280604663,0.0169485111
06/1996,0.0257782435,0.0212895803,0.0148457136
07/1996,0.0247842113,0.0214009369,0.0142596807
08/1996,0.0265035796,0.0244053847,0.0138254306
09/1996,0.026113926,0.0243481135,0.0130250783
10/1996,0.0241826794,0.0232996619,0.0130151702
11/1996,0.024445325,0.0246754543,0.0129099389
12/1996,0.0186048275,0.0258958861,0.0135119116
01/1997,0.0197333394,0.0246800927,0.0142191233
02/1997,0.0205897731,0.0217881699,0.0128888133
03/1997,0.0221508968,0.0219853528,0.0124930838
04/1997,0.0204166611,0.0252670006,0.0149221821
05/1997,0.0185610053,0.0223251027,0.0157578866
06/1997,0.021493413,0.0211704314,0.0136843442
07/1997,0.0199858448,0.019478582,0.0132277125
08/1997,0.0199115293,0.0176754992,0.0115311621
09/1997,0.0206299201,0.0178133313,0.0124908595
10/1997,0.0199104653,0.0165496826,0.0092662846
11/1997,0.0214955941,0.0161688812,0.0100581664
12/1997,0.0178616275,0.019686342,0.0103254234
01/1998,0.016839896,0.0181255708,0.0139133467
02/1998,0.0166168953,0.0142740822,0.0186356645
03/1998,0.0148464988,0.0144319375,0.016651109
04/1998,0.0146713693,0.0162831291,0.0121936671
05/1998,0.0142502814,0.0168669146,0.0122225998
06/1998,0.016125152,0.0174610988,0.0105140432
07/1998,0.0162444337,0.0156486159,0.0100123229
08/1998,0.0191988721,0.016958593,0.0095640403
09/1998,0.0213530262,0.0202058796,0.0111621528
10/1998,0.0155950063,0.0176591834,0.0138337726
11/1998,0.0144506645,0.0161219899,0.0137253321
12/1998,0.014072254,0.0165372796,0.011904793
01/1999,0.01354385,0.0172457254,0.0102477005
02/1999,0.0140215818,0.0175025411,0.009817681
03/1999,0.0167048443,0.0165559816,0.0095889124
04/1999,0.019916161,0.0167757901,0.0067812091
05/1999,0.0191282937,0.0144273381,0.0067617341
06/1999,0.0171452951,0.0152430579,0.0065501638
07/1999,0.0152692677,0.0120078515,0.0059057244
08/1999,0.0162903882,0.012018467,0.0063537348
09/1999,0.0119629858,0.0127519497,0.010030906
10/1999,0.0147185293,0.012132815,0.0077044146
11/1999,0.0140396195,0.0105155637,0.0073104652
12/1999,0.0129758863,0.0156208174,0.0056282807
01/2000,0.0148335424,0.0150769499,0.003713033
02/2000,0.0158722349,0.0146169564,0.0035523022
03/2000,0.0149241515,0.0171723047,0.0039424065
04/2000,0.0165738898,0.0131694394,0.0021934261
05/2000,0.0178197985,0.0115591826,0.0026689694
06/2000,0.0150765937,0.0118131742,0.0029212575
07/2000,0.0117902087,0.0090617973,0.0060612468
08/2000,0.0117655372,0.0099951864,0.006954435
09/2000,0.0109528858,0.0086408034,0.0059374878
10/2000,0.0095508405,0.0096934694,0.0123768318
11/2000,0.0094035263,0.009973869,0.014151743
12/2000,0.0099777857,0.0127667422,0.0140292636
01/2001,0.0099567793,0.0128755332,0.0157509456
02/2001,0.0094250734,0.0142331922,0.0197016809
03/2001,0.011831762,0.0163760085,0.0162029325
04/2001,0.0124689399,0.0173833117,0.0172406189
05/2001,0.0118571835,0.0181248973,0.0170527482
06/2001,0.0134786381,0.0140487065,0.018467012
07/2001,0.0141682885,0.0145095529,0.0188597523
08/2001,0.0152951883,0.0129898433,0.0170825148
09/2001,0.0153236961,0.0158077274,0.0175247119
10/2001,0.0170037577,0.0162010275,0.0211633104
11/2001,0.017581899,0.0159648571,0.0161806034
12/2001,0.0174253444,0.0145703609,0.0156018353
01/2002,0.0203011146,0.0125546146,0.0133770897
02/2002,0.0213830864,0.0137562986,0.0122469823
03/2002,0.0202064047,0.0132923122,0.0126583456
04/2002,0.0193970129,0.0138787656,0.0110672585
05/2002,0.0200758914,0.0116565117,0.0107583
06/2002,0.0196048934,0.0133482656,0.0124401586
07/2002,0.0185597499,0.0177101892,0.0147707624
08/2002,0.019544217,0.019891563,0.0165595414
09/2002,0.0205365787,0.0183064878,0.0181299724
10/2002,0.024022903,0.0190159086,0.0192300657
11/2002,0.0248116332,0.0164252782,0.0188586744
12/2002,0.0220254558,0.0209075372,0.0164361055
01/2003,0.024612098,0.0204816473,0.0156205795
02/2003,0.0236892794,0.0176353397,0.0201975814
03/2003,0.0221711694,0.0189423759,0.0228719882
04/2003,0.0240010648,0.018563129,0.0211838933
05/2003,0.0248990418,0.015964196,0.0198482218
06/2003,0.0198071768,0.0184441345,0.0172920484
07/2003,0.018703584,0.0201003655,0.0169728619
08/2003,0.0216740017,0.0170137545,0.0118991711
09/2003,0.0212110849,0.0159390275,0.0112200038
10/2003,0.0218220865,0.0138644434,0.0114085487
11/2003,0.0201039054,0.0152783761,0.0113191972
12/2003,0.0203327371,0.0148052687,0.0101593782
01/2004,0.0204709979,0.0129889724,0.0103711637
02/2004,0.0196374231,0.013676102,0.0111214116
03/2004,0.0189368476,0.0142396909,0.0135112682
04/2004,0.0181893883,0.0168402278,0.0143581527
05/2004,0.0193329687,0.0152527639,0.0147054753
06/2004,0.018156486,0.0168104928,0.0170286823
07/2004,0.0156836847,0.0180315272,0.0181045316
08/2004,0.0187953935,0.0174974289,0.0188386023
09/2004,0.01742786,0.0193633816,0.018585632
10/2004,0.0153191393,0.0205398992,0.0197270148
11/2004,0.0171947965,0.0336910746,0.0189968676
12/2004,0.0255188249,0.0190845424,0.0188567249
01/2005,0.0234980714,0.0207770608,0.0177958323
02/2005,0.0254262732,0.0209234572,0.0172655703
03/2005,0.0261903165,0.0192834382,0.0142348984
04/2005,0.0287124398,0.0150189596,0.0138686938
05/2005,0.0291043158,0.0188661742,0.0153620259
06/2005,0.0274989476,0.0214784135,0.0145121155
